#Coverage	Number of genomic locations
0.0	67.0
2.0	12.0
3.0	13.0
4.0	369.0
5.0	184.0
6.0	61.0
7.0	3.0
8.0	20.0
9.0	121.0
10.0	189.0
11.0	320.0
12.0	247.0
13.0	108.0
14.0	294.0
15.0	260.0
16.0	397.0
17.0	473.0
18.0	192.0
19.0	256.0
20.0	356.0
21.0	397.0
22.0	507.0
23.0	297.0
24.0	323.0
25.0	435.0
26.0	514.0
27.0	564.0
28.0	583.0
29.0	477.0
30.0	502.0
31.0	568.0
32.0	458.0
33.0	598.0
34.0	610.0
35.0	503.0
36.0	738.0
37.0	689.0
38.0	734.0
39.0	653.0
40.0	613.0
41.0	928.0
42.0	990.0
43.0	1053.0
44.0	999.0
45.0	713.0
46.0	1191.0
47.0	1143.0
48.0	748.0
49.0	487.0
50.0	711.0
51.0	803.0
52.0	517.0
53.0	344.0
54.0	383.0
55.0	204.0
56.0	386.0
57.0	375.0
58.0	253.0
59.0	257.0
60.0	185.0
61.0	127.0
62.0	202.0
63.0	200.0
64.0	128.0
65.0	164.0
66.0	151.0
67.0	115.0
68.0	86.0
69.0	93.0
70.0	119.0
71.0	72.0
72.0	115.0
73.0	137.0
74.0	70.0
75.0	93.0
76.0	91.0
77.0	53.0
78.0	42.0
79.0	92.0
80.0	75.0
81.0	9.0
82.0	21.0
83.0	27.0
84.0	46.0
85.0	16.0
86.0	25.0
87.0	7.0
88.0	5.0
89.0	90.0
90.0	57.0
