#GC Content (%)	Sample
1.0	9.970089730807576E-4
2.0	0.0
3.0	0.0
4.0	2.492522432701894E-4
5.0	2.492522432701894E-4
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	2.492522432701894E-4
27.0	4.985044865403788E-4
28.0	7.477567298105682E-4
29.0	7.477567298105682E-4
30.0	7.477567298105682E-4
31.0	0.0022432701894317046
32.0	0.011714855433698903
33.0	0.033150548354935194
34.0	0.052342971086739784
35.0	0.04735792622133599
36.0	0.03439680957128614
37.0	0.09371884346959122
38.0	0.048604187437686935
39.0	0.07901296111665004
40.0	0.10493519441674976
41.0	0.022931206380857428
42.0	0.060817547357926216
43.0	0.024177467597208374
44.0	0.0211864406779661
45.0	0.014955134596211365
46.0	0.0543369890329013
47.0	0.002741774675972083
48.0	0.002492522432701894
49.0	0.001246261216350947
50.0	0.015952143569292122
51.0	0.08100697906281157
52.0	0.05059820538384846
53.0	0.07826520438683948
54.0	0.005732801595214357
55.0	0.042622133599202396
56.0	0.001744765702891326
57.0	0.002741774675972083
58.0	0.003988035892323031
59.0	4.985044865403788E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
