#Duplication rate	Coverage
1.0	3774.0
2.0	2395.0
3.0	1794.0
4.0	1421.0
5.0	1107.0
6.0	937.0
7.0	745.0
8.0	665.0
9.0	616.0
10.0	507.0
11.0	487.0
12.0	401.0
13.0	358.0
14.0	332.0
15.0	291.0
16.0	306.0
17.0	254.0
18.0	231.0
19.0	240.0
20.0	212.0
21.0	188.0
22.0	177.0
23.0	159.0
24.0	164.0
25.0	158.0
26.0	145.0
27.0	106.0
28.0	126.0
29.0	116.0
30.0	108.0
31.0	85.0
32.0	97.0
33.0	89.0
34.0	65.0
35.0	91.0
36.0	95.0
37.0	74.0
38.0	68.0
39.0	64.0
40.0	76.0
41.0	59.0
42.0	51.0
43.0	53.0
44.0	74.0
45.0	48.0
46.0	33.0
47.0	44.0
48.0	38.0
49.0	44.0
50.0	1392.0
