#Duplication rate	Coverage
1.0	2656.0
2.0	1957.0
3.0	1520.0
4.0	1224.0
5.0	1112.0
6.0	914.0
7.0	840.0
8.0	719.0
9.0	623.0
10.0	590.0
11.0	581.0
12.0	480.0
13.0	491.0
14.0	420.0
15.0	420.0
16.0	329.0
17.0	346.0
18.0	343.0
19.0	308.0
20.0	331.0
21.0	303.0
22.0	256.0
23.0	247.0
24.0	245.0
25.0	239.0
26.0	202.0
27.0	220.0
28.0	179.0
29.0	201.0
30.0	182.0
31.0	175.0
32.0	157.0
33.0	157.0
34.0	168.0
35.0	129.0
36.0	160.0
37.0	152.0
38.0	150.0
39.0	147.0
40.0	125.0
41.0	126.0
42.0	128.0
43.0	126.0
44.0	123.0
45.0	107.0
46.0	109.0
47.0	108.0
48.0	84.0
49.0	87.0
50.0	4757.0
