#Coverage (X)	Coverage
1.0	99.85954586496338
2.0	99.69568270742066
3.0	99.67896197705916
4.0	99.67561783098685
5.0	99.67561783098685
6.0	99.67561783098685
7.0	99.66892953884226
8.0	99.66892953884226
9.0	99.60539076346855
10.0	99.56526101060095
11.0	99.54519613416714
12.0	99.50172223522723
13.0	99.45490419021503
14.0	99.36795639233522
15.0	99.2375346955155
16.0	99.15058689763569
17.0	99.03019763903288
18.0	98.95328227936996
19.0	98.90312008828546
20.0	98.89643179614086
21.0	98.88974350399626
22.0	98.88974350399626
23.0	98.88974350399626
24.0	98.88974350399626
25.0	98.88974350399626
26.0	98.88974350399626
27.0	98.88974350399626
28.0	98.88639935792395
29.0	98.88639935792395
30.0	98.88639935792395
31.0	98.88639935792395
32.0	98.88639935792395
33.0	98.88639935792395
34.0	98.87971106577935
35.0	98.85964618934555
36.0	98.82954887469485
37.0	98.82286058255025
38.0	98.80613985218875
39.0	98.80613985218875
40.0	98.76601009932114
41.0	98.74928936895964
42.0	98.73925693074274
43.0	98.70581547001973
44.0	98.67571815536903
45.0	98.67571815536903
46.0	98.67237400929673
47.0	98.66902986322442
48.0	98.66902986322442
49.0	98.66902986322442
50.0	98.66902986322442
51.0	98.66902986322442
