#Duplication rate	Coverage
1.0	4188.0
2.0	2388.0
3.0	1582.0
4.0	1159.0
5.0	875.0
6.0	668.0
7.0	530.0
8.0	499.0
9.0	426.0
10.0	369.0
11.0	302.0
12.0	298.0
13.0	262.0
14.0	218.0
15.0	199.0
16.0	163.0
17.0	149.0
18.0	136.0
19.0	159.0
20.0	108.0
21.0	114.0
22.0	108.0
23.0	104.0
24.0	96.0
25.0	92.0
26.0	81.0
27.0	61.0
28.0	62.0
29.0	53.0
30.0	58.0
31.0	67.0
32.0	52.0
33.0	51.0
34.0	52.0
35.0	53.0
36.0	48.0
37.0	41.0
38.0	36.0
39.0	37.0
40.0	36.0
41.0	30.0
42.0	34.0
43.0	34.0
44.0	42.0
45.0	30.0
46.0	27.0
47.0	40.0
48.0	25.0
49.0	14.0
50.0	806.0
