#Duplication rate	Coverage
1.0	663.0
2.0	591.0
3.0	590.0
4.0	508.0
5.0	465.0
6.0	457.0
7.0	363.0
8.0	329.0
9.0	352.0
10.0	307.0
11.0	308.0
12.0	315.0
13.0	293.0
14.0	292.0
15.0	268.0
16.0	250.0
17.0	249.0
18.0	267.0
19.0	234.0
20.0	231.0
21.0	179.0
22.0	184.0
23.0	207.0
24.0	197.0
25.0	195.0
26.0	168.0
27.0	160.0
28.0	178.0
29.0	176.0
30.0	176.0
31.0	146.0
32.0	167.0
33.0	134.0
34.0	163.0
35.0	144.0
36.0	132.0
37.0	127.0
38.0	151.0
39.0	130.0
40.0	113.0
41.0	143.0
42.0	115.0
43.0	115.0
44.0	105.0
45.0	124.0
46.0	116.0
47.0	109.0
48.0	103.0
49.0	106.0
50.0	17060.0
