#Duplication rate	Coverage
1.0	4259.0
2.0	2389.0
3.0	1549.0
4.0	1121.0
5.0	884.0
6.0	693.0
7.0	574.0
8.0	514.0
9.0	431.0
10.0	379.0
11.0	262.0
12.0	286.0
13.0	242.0
14.0	208.0
15.0	187.0
16.0	163.0
17.0	158.0
18.0	131.0
19.0	141.0
20.0	123.0
21.0	97.0
22.0	100.0
23.0	94.0
24.0	79.0
25.0	75.0
26.0	69.0
27.0	73.0
28.0	54.0
29.0	59.0
30.0	45.0
31.0	47.0
32.0	58.0
33.0	39.0
34.0	44.0
35.0	41.0
36.0	37.0
37.0	37.0
38.0	28.0
39.0	33.0
40.0	41.0
41.0	30.0
42.0	28.0
43.0	23.0
44.0	17.0
45.0	17.0
46.0	19.0
47.0	17.0
48.0	26.0
49.0	20.0
50.0	646.0
