#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.86289001103569
3.0	99.65220880848075
4.0	99.64552051633615
5.0	99.01013276259907
6.0	98.70581547001973
7.0	98.24766745811458
8.0	97.88984382837842
9.0	97.51864361435308
10.0	96.9100090291944
11.0	96.35822492726483
12.0	95.4619937798883
13.0	94.79985285757282
14.0	94.6326455539578
15.0	93.95378390128081
16.0	93.70297294585828
17.0	93.08096177641039
18.0	92.63284620272213
19.0	91.82356285322543
20.0	91.11125973982544
21.0	90.57285222218506
22.0	90.22506103066581
23.0	89.82376350198977
24.0	88.81383138815504
25.0	88.64996823061232
26.0	88.22860582550246
27.0	87.67682172357289
28.0	86.95448617195599
29.0	85.83085309166304
30.0	85.22556265257667
31.0	83.9581312911748
32.0	83.31939939136541
33.0	82.4532655586396
34.0	81.47008661338327
35.0	80.21937598234291
36.0	79.63415041969033
37.0	78.86834096913353
38.0	78.18613517038423
39.0	77.44039059626124
40.0	76.62776310069223
41.0	75.73822024546033
42.0	75.20650101996455
43.0	74.32699060294954
44.0	72.91910510651104
45.0	71.94930274554392
46.0	70.50128749623784
47.0	69.18034979767916
48.0	67.75908771695148
49.0	66.72909072668294
50.0	65.47503594957027
51.0	64.41494164465104
