#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	4.187604690117253E-4
26.0	0.0
27.0	8.375209380234506E-4
28.0	4.187604690117253E-4
29.0	0.0029313232830820764
30.0	0.0037688442211055275
31.0	0.012981574539363485
32.0	0.023031825795644893
33.0	0.029731993299832494
34.0	0.0330820770519263
35.0	0.05276381909547739
36.0	0.07872696817420437
37.0	0.08291457286432159
38.0	0.0992462311557789
39.0	0.09505862646566164
40.0	0.12185929648241205
41.0	0.09128978224455611
42.0	0.06407035175879396
43.0	0.03726968174204355
44.0	0.02554438860971524
45.0	0.017169179229480733
46.0	0.02345058626465662
47.0	0.03350083752093802
48.0	0.018844221105527637
49.0	0.018006700167504185
50.0	0.01340033500837521
51.0	0.009212730318257955
52.0	0.006700167504187605
53.0	0.0025125628140703514
54.0	8.375209380234506E-4
55.0	0.0
56.0	4.187604690117253E-4
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
