#Coverage	Number of genomic locations
0.0	41.0
2.0	63.0
3.0	2.0
4.0	190.0
5.0	91.0
6.0	137.0
7.0	107.0
8.0	111.0
9.0	182.0
10.0	165.0
11.0	268.0
12.0	198.0
13.0	50.0
14.0	203.0
15.0	75.0
16.0	186.0
17.0	134.0
18.0	242.0
19.0	213.0
20.0	161.0
21.0	104.0
22.0	120.0
23.0	302.0
24.0	49.0
25.0	126.0
26.0	165.0
27.0	216.0
28.0	336.0
29.0	181.0
30.0	379.0
31.0	191.0
32.0	259.0
33.0	294.0
34.0	374.0
35.0	175.0
36.0	229.0
37.0	204.0
38.0	223.0
39.0	243.0
40.0	266.0
41.0	159.0
42.0	263.0
43.0	421.0
44.0	290.0
45.0	433.0
46.0	395.0
47.0	425.0
48.0	308.0
49.0	375.0
50.0	317.0
51.0	336.0
52.0	416.0
53.0	239.0
54.0	274.0
55.0	307.0
56.0	303.0
57.0	258.0
58.0	267.0
59.0	269.0
60.0	374.0
61.0	375.0
62.0	500.0
63.0	391.0
64.0	228.0
65.0	273.0
66.0	264.0
67.0	244.0
68.0	309.0
69.0	224.0
70.0	414.0
71.0	276.0
72.0	293.0
73.0	285.0
74.0	317.0
75.0	284.0
76.0	381.0
77.0	346.0
78.0	373.0
79.0	369.0
80.0	307.0
81.0	337.0
82.0	339.0
83.0	201.0
84.0	237.0
85.0	198.0
86.0	146.0
87.0	129.0
88.0	145.0
89.0	173.0
90.0	144.0
91.0	213.0
92.0	251.0
93.0	261.0
94.0	280.0
95.0	273.0
96.0	112.0
97.0	197.0
98.0	198.0
99.0	197.0
100.0	142.0
101.0	187.0
102.0	131.0
103.0	177.0
104.0	151.0
105.0	141.0
106.0	137.0
107.0	77.0
108.0	123.0
109.0	114.0
110.0	142.0
111.0	165.0
112.0	150.0
113.0	109.0
114.0	97.0
115.0	130.0
116.0	79.0
117.0	102.0
118.0	94.0
119.0	55.0
120.0	70.0
121.0	71.0
122.0	62.0
123.0	77.0
124.0	81.0
125.0	88.0
126.0	109.0
127.0	94.0
128.0	65.0
129.0	80.0
130.0	64.0
131.0	87.0
132.0	97.0
133.0	123.0
134.0	75.0
135.0	31.0
136.0	30.0
137.0	45.0
138.0	51.0
139.0	84.0
140.0	52.0
141.0	50.0
142.0	40.0
143.0	67.0
144.0	31.0
145.0	30.0
146.0	18.0
147.0	17.0
148.0	16.0
149.0	26.0
150.0	19.0
151.0	13.0
152.0	10.0
153.0	26.0
154.0	23.0
155.0	26.0
156.0	36.0
157.0	20.0
158.0	15.0
159.0	11.0
160.0	45.0
161.0	16.0
162.0	8.0
163.0	7.0
164.0	6.0
165.0	8.0
166.0	8.0
167.0	15.0
168.0	2.0
169.0	3.0
170.0	13.0
171.0	23.0
172.0	35.0
173.0	32.0
174.0	26.0
175.0	23.0
176.0	12.0
177.0	5.0
178.0	17.0
179.0	36.0
180.0	23.0
181.0	30.0
182.0	14.0
183.0	12.0
184.0	10.0
185.0	14.0
186.0	11.0
187.0	13.0
188.0	29.0
189.0	18.0
190.0	14.0
191.0	15.0
192.0	14.0
193.0	15.0
194.0	2.0
195.0	5.0
196.0	10.0
197.0	9.0
198.0	5.0
199.0	10.0
200.0	5.0
201.0	10.0
202.0	6.0
203.0	3.0
204.0	18.0
205.0	23.0
206.0	7.0
207.0	10.0
208.0	1.0
209.0	9.0
210.0	4.0
211.0	6.0
212.0	7.0
213.0	5.0
214.0	5.0
215.0	7.0
216.0	13.0
217.0	6.0
218.0	15.0
219.0	12.0
220.0	15.0
221.0	13.0
222.0	12.0
223.0	13.0
224.0	4.0
225.0	15.0
226.0	11.0
227.0	13.0
228.0	11.0
229.0	13.0
230.0	25.0
231.0	5.0
232.0	5.0
233.0	19.0
234.0	2.0
236.0	9.0
238.0	9.0
239.0	6.0
240.0	2.0
242.0	5.0
243.0	5.0
244.0	5.0
245.0	4.0
246.0	6.0
247.0	2.0
248.0	2.0
250.0	2.0
251.0	2.0
252.0	5.0
253.0	2.0
255.0	1.0
256.0	9.0
257.0	5.0
258.0	2.0
260.0	2.0
263.0	2.0
264.0	1.0
265.0	3.0
266.0	1.0
270.0	1.0
271.0	3.0
276.0	5.0
277.0	7.0
280.0	1.0
281.0	6.0
282.0	3.0
283.0	3.0
288.0	1.0
291.0	12.0
292.0	11.0
293.0	1.0
295.0	2.0
296.0	4.0
329.0	1.0
330.0	1.0
331.0	1.0
333.0	1.0
335.0	1.0
336.0	3.0
337.0	2.0
338.0	10.0
339.0	1.0
340.0	1.0
393.0	4.0
394.0	5.0
396.0	2.0
429.0	3.0
430.0	2.0
431.0	4.0
435.0	1.0
487.0	1.0
1923.0	1.0
1992.0	1.0
2018.0	1.0
2021.0	2.0
2022.0	1.0
2024.0	1.0
2029.0	1.0
2039.0	1.0
2044.0	1.0
2047.0	1.0
2049.0	1.0
2054.0	1.0
2057.0	1.0
2094.0	1.0
2099.0	1.0
2114.0	1.0
2123.0	1.0
2126.0	1.0
2148.0	2.0
2149.0	1.0
2151.0	5.0
2153.0	1.0
2154.0	2.0
2156.0	4.0
2157.0	1.0
2159.0	7.0
2160.0	3.0
