#Duplication rate	Coverage
1.0	705.0
2.0	611.0
3.0	543.0
4.0	468.0
5.0	451.0
6.0	433.0
7.0	394.0
8.0	411.0
9.0	353.0
10.0	320.0
11.0	326.0
12.0	338.0
13.0	288.0
14.0	290.0
15.0	279.0
16.0	273.0
17.0	261.0
18.0	243.0
19.0	249.0
20.0	239.0
21.0	200.0
22.0	216.0
23.0	221.0
24.0	194.0
25.0	193.0
26.0	174.0
27.0	163.0
28.0	149.0
29.0	183.0
30.0	167.0
31.0	155.0
32.0	171.0
33.0	164.0
34.0	171.0
35.0	144.0
36.0	132.0
37.0	147.0
38.0	144.0
39.0	146.0
40.0	129.0
41.0	153.0
42.0	148.0
43.0	103.0
44.0	103.0
45.0	124.0
46.0	108.0
47.0	129.0
48.0	159.0
49.0	126.0
50.0	16706.0
