#Coverage (X)	Coverage
1.0	99.87626659532488
2.0	99.87292244925258
3.0	99.33451493161222
4.0	99.08704812226198
5.0	98.30451794134368
6.0	97.98682406447513
7.0	97.7560779854864
8.0	97.40828679396716
9.0	97.16081998461692
10.0	96.9100090291944
11.0	96.49533491622914
12.0	96.34484834297562
13.0	95.81981740962445
14.0	95.01387820620005
15.0	94.50556800321039
16.0	94.01063438450991
17.0	93.73641440658128
18.0	93.01742300103669
19.0	92.53921011269772
20.0	91.98073771862354
21.0	91.529277998863
22.0	90.8571046383306
23.0	89.96421763702638
24.0	89.16831087181887
25.0	87.91091194863391
26.0	87.0414339698358
27.0	85.72384041734944
28.0	83.9748520215363
29.0	82.4298565361335
30.0	80.93167909574291
31.0	79.3097682506772
32.0	76.85182088753638
33.0	75.41049393037488
34.0	74.17650402969602
35.0	73.16322776978899
36.0	71.7352773969167
37.0	70.68855967628666
38.0	69.54820586563221
39.0	68.11022305454301
40.0	66.55853927699562
41.0	64.8697455104839
42.0	62.99033541785105
43.0	61.251379460254824
44.0	59.5525532555262
45.0	58.017590208340295
46.0	56.16493328428585
47.0	54.2688024612915
48.0	51.9880948399826
49.0	49.77092599404741
50.0	47.684178844931935
51.0	45.73119753870848
