#GC Content (%)	Sample
1.0	4.284903214748637E-5
2.0	1.0712258036871592E-5
3.0	0.0
4.0	3.213677411061478E-5
5.0	3.213677411061478E-5
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	5.3561290184357965E-5
26.0	6.534477402491671E-4
27.0	0.0018960696725262719
28.0	0.0015211406412357661
29.0	0.003685016764683828
30.0	0.007295047723109554
31.0	0.012769011579950938
32.0	0.021145997364784522
33.0	0.033272273462523164
34.0	0.05161165922164733
35.0	0.0670051740206318
36.0	0.09892770297050915
37.0	0.10034172103137622
38.0	0.08742273783890907
39.0	0.07250056239354694
40.0	0.07996700624524644
41.0	0.08435903204036378
42.0	0.06686591466615248
43.0	0.04157427344109865
44.0	0.03336868378485501
45.0	0.028483894120041563
46.0	0.02350269413289627
47.0	0.017868046405501815
48.0	0.01655043866696661
49.0	0.01102291351994087
50.0	0.011483540615526346
51.0	0.010251630941286113
52.0	0.0074128825615151425
53.0	0.003470771603946397
54.0	0.0014568670930145365
55.0	0.0020567535430793455
56.0	4.284903214748637E-5
57.0	2.1424516073743185E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.1424516073743185E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
