#Duplication rate	Coverage
1.0	1543.0
2.0	1069.0
3.0	921.0
4.0	741.0
5.0	639.0
6.0	563.0
7.0	484.0
8.0	427.0
9.0	363.0
10.0	362.0
11.0	345.0
12.0	316.0
13.0	279.0
14.0	283.0
15.0	241.0
16.0	256.0
17.0	221.0
18.0	180.0
19.0	179.0
20.0	211.0
21.0	179.0
22.0	187.0
23.0	187.0
24.0	173.0
25.0	167.0
26.0	137.0
27.0	156.0
28.0	152.0
29.0	127.0
30.0	134.0
31.0	119.0
32.0	129.0
33.0	137.0
34.0	135.0
35.0	138.0
36.0	109.0
37.0	111.0
38.0	100.0
39.0	107.0
40.0	97.0
41.0	85.0
42.0	106.0
43.0	101.0
44.0	100.0
45.0	76.0
46.0	76.0
47.0	76.0
48.0	80.0
49.0	81.0
50.0	10711.0
