#Coverage (X)	Coverage
1.0	99.46493662843193
2.0	98.80948399826104
3.0	98.77604253753805
4.0	98.76935424539344
5.0	98.74928936895964
6.0	98.69578303180283
7.0	98.5218874360432
8.0	98.4884459753202
9.0	98.19081697488546
10.0	98.17075209845166
11.0	98.15068722201785
12.0	98.12727819951175
13.0	98.01692137912583
14.0	98.01357723305354
15.0	97.99016821054744
16.0	97.92997358124603
17.0	97.91325285088453
18.0	97.86643480587232
19.0	97.85974651372771
20.0	97.7059157944019
21.0	97.662441895462
22.0	97.62900043473898
23.0	97.62231214259438
24.0	97.55877336722068
25.0	97.54874092900378
26.0	97.52867605256998
27.0	97.52533190649767
28.0	97.51864361435308
29.0	97.32133899608735
30.0	97.21432632177374
31.0	97.15747583854463
32.0	97.12069023174932
33.0	97.05046316423102
34.0	96.9668595124235
35.0	96.91335317526669
36.0	96.83978196167608
37.0	96.73945757950708
38.0	96.65919807377186
39.0	96.57225027589205
40.0	96.44182857907234
41.0	96.2746212754573
42.0	96.1441995786376
43.0	96.02381032003478
44.0	95.88335618499816
45.0	95.72283717352774
46.0	95.53222084740662
47.0	95.35832525164699
48.0	95.19446209410427
49.0	95.02725479048925
50.0	94.83329431829583
51.0	94.67611945289771
