#Duplication rate	Coverage
1.0	1182.0
2.0	816.0
3.0	705.0
4.0	652.0
5.0	561.0
6.0	554.0
7.0	453.0
8.0	438.0
9.0	397.0
10.0	348.0
11.0	311.0
12.0	311.0
13.0	316.0
14.0	307.0
15.0	263.0
16.0	249.0
17.0	261.0
18.0	241.0
19.0	229.0
20.0	208.0
21.0	210.0
22.0	181.0
23.0	192.0
24.0	180.0
25.0	200.0
26.0	170.0
27.0	161.0
28.0	171.0
29.0	155.0
30.0	143.0
31.0	156.0
32.0	164.0
33.0	152.0
34.0	158.0
35.0	108.0
36.0	125.0
37.0	122.0
38.0	144.0
39.0	125.0
40.0	121.0
41.0	126.0
42.0	114.0
43.0	118.0
44.0	103.0
45.0	120.0
46.0	121.0
47.0	92.0
48.0	105.0
49.0	109.0
50.0	14285.0
