#Coverage (X)	Coverage
1.0	97.52198776042538
2.0	95.00384576798315
3.0	94.03404340701601
4.0	93.1445005517841
5.0	92.60943718021603
6.0	92.06768551650336
7.0	91.46573922348928
8.0	90.74005952580009
9.0	89.50941377119352
10.0	88.579741163094
11.0	87.48620539745176
12.0	86.53646791291844
13.0	85.68036651840953
14.0	84.79751195532221
15.0	83.73072935825837
16.0	82.72414139049594
17.0	81.5536902651908
18.0	80.75109520783869
19.0	80.1123633080293
20.0	79.51041701501522
21.0	79.01882754238706
22.0	78.65431562050631
23.0	78.20285590074575
24.0	77.68116911346688
25.0	77.46379961876735
26.0	77.22302110156173
27.0	76.92539210112699
28.0	76.54081530281243
29.0	76.27662776310069
30.0	76.08601143697958
31.0	75.67133732401432
32.0	75.20984516603686
33.0	74.84867739022842
34.0	74.57445741229978
35.0	74.33033474902184
36.0	74.03939404073171
37.0	73.76182991673078
38.0	73.52773969166975
39.0	73.16322776978899
40.0	72.87228706149887
41.0	72.58803464535332
42.0	72.24358759990638
43.0	71.91586128482093
44.0	71.52794034043409
45.0	71.13333110390263
46.0	70.79557235060028
47.0	70.37420994549043
48.0	69.95284754038057
49.0	69.53482928134302
50.0	69.12349931445007
51.0	68.66869544861721
