#Coverage (X)	Coverage
1.0	98.20753770524696
2.0	97.59221482794368
3.0	97.12737852389392
4.0	97.09728120924322
5.0	97.07721633280941
6.0	97.05715145637562
7.0	97.04711901815871
8.0	96.99026853492961
9.0	96.9100090291944
10.0	96.76286660201318
11.0	96.51205564659064
12.0	96.21777079222821
13.0	96.02715446610708
14.0	95.90342106143197
15.0	95.81981740962445
16.0	95.75627863425075
17.0	95.4686820720329
18.0	95.15098819516436
19.0	94.85001504865733
20.0	94.5490419021503
21.0	94.26813363207705
22.0	94.05745242952212
23.0	93.8200180583888
24.0	93.61602514797846
25.0	93.37524663077284
26.0	93.1344681135672
27.0	92.87362471992776
28.0	92.56596328127613
29.0	92.22820452797379
30.0	91.83025114537003
31.0	91.49583653813998
32.0	91.07781827910243
33.0	90.67317660435407
34.0	90.31535297461792
35.0	89.82041935591747
36.0	89.2820118382771
37.0	88.85730528709493
38.0	88.43928702805738
39.0	88.04133364545363
40.0	87.58987392569307
41.0	87.26883590275223
42.0	86.86753837407618
43.0	86.64682473330436
44.0	86.21208574390529
45.0	85.90108015918135
46.0	85.62017188910812
47.0	85.39276995619169
48.0	85.11854997826305
49.0	84.93127779821423
50.0	84.7272848878039
51.0	84.56342173026118
