NC_045512.2	0	5797	29903	0.19386
NC_045512.2	1	2561	29903	0.0856436
NC_045512.2	2	2797	29903	0.0935358
NC_045512.2	3	1651	29903	0.0552119
NC_045512.2	4	1407	29903	0.0470521
NC_045512.2	5	800	29903	0.0267532
NC_045512.2	6	924	29903	0.0308999
NC_045512.2	7	537	29903	0.0179581
NC_045512.2	8	574	29903	0.0191954
NC_045512.2	9	326	29903	0.0109019
NC_045512.2	10	408	29903	0.0136441
NC_045512.2	11	356	29903	0.0119052
NC_045512.2	12	459	29903	0.0153496
NC_045512.2	13	262	29903	0.00876166
NC_045512.2	14	219	29903	0.00732368
NC_045512.2	15	88	29903	0.00294285
NC_045512.2	16	177	29903	0.00591914
NC_045512.2	17	119	29903	0.00397953
NC_045512.2	18	70	29903	0.0023409
NC_045512.2	19	128	29903	0.00428051
NC_045512.2	20	82	29903	0.0027422
NC_045512.2	21	89	29903	0.00297629
NC_045512.2	22	55	29903	0.00183928
NC_045512.2	23	108	29903	0.00361168
NC_045512.2	24	94	29903	0.0031435
NC_045512.2	25	107	29903	0.00357824
NC_045512.2	26	32	29903	0.00107013
NC_045512.2	27	49	29903	0.00163863
NC_045512.2	28	37	29903	0.00123733
NC_045512.2	29	33	29903	0.00110357
NC_045512.2	30	39	29903	0.00130422
NC_045512.2	31	11	29903	0.000367856
NC_045512.2	32	46	29903	0.00153831
NC_045512.2	33	44	29903	0.00147142
NC_045512.2	34	63	29903	0.00210681
NC_045512.2	35	59	29903	0.00197305
NC_045512.2	36	24	29903	0.000802595
NC_045512.2	37	38	29903	0.00127078
NC_045512.2	38	29	29903	0.000969802
NC_045512.2	39	31	29903	0.00103669
NC_045512.2	40	27	29903	0.000902919
NC_045512.2	41	51	29903	0.00170551
NC_045512.2	42	84	29903	0.00280908
NC_045512.2	43	67	29903	0.00224058
NC_045512.2	44	45	29903	0.00150487
NC_045512.2	45	62	29903	0.00207337
NC_045512.2	46	34	29903	0.00113701
NC_045512.2	47	62	29903	0.00207337
NC_045512.2	48	35	29903	0.00117045
NC_045512.2	49	34	29903	0.00113701
NC_045512.2	50	34	29903	0.00113701
NC_045512.2	51	37	29903	0.00123733
NC_045512.2	52	36	29903	0.00120389
NC_045512.2	53	40	29903	0.00133766
NC_045512.2	54	36	29903	0.00120389
NC_045512.2	55	63	29903	0.00210681
NC_045512.2	56	50	29903	0.00167207
NC_045512.2	57	45	29903	0.00150487
NC_045512.2	58	64	29903	0.00214025
NC_045512.2	59	74	29903	0.00247467
NC_045512.2	60	57	29903	0.00190616
NC_045512.2	61	19	29903	0.000635388
NC_045512.2	62	20	29903	0.000668829
NC_045512.2	63	23	29903	0.000769154
NC_045512.2	64	12	29903	0.000401298
NC_045512.2	65	34	29903	0.00113701
NC_045512.2	66	35	29903	0.00117045
NC_045512.2	67	26	29903	0.000869478
NC_045512.2	68	39	29903	0.00130422
NC_045512.2	69	32	29903	0.00107013
NC_045512.2	70	25	29903	0.000836037
NC_045512.2	71	38	29903	0.00127078
NC_045512.2	72	42	29903	0.00140454
NC_045512.2	73	36	29903	0.00120389
NC_045512.2	74	25	29903	0.000836037
NC_045512.2	75	25	29903	0.000836037
NC_045512.2	76	42	29903	0.00140454
NC_045512.2	77	48	29903	0.00160519
NC_045512.2	78	24	29903	0.000802595
NC_045512.2	79	40	29903	0.00133766
NC_045512.2	80	10	29903	0.000334415
NC_045512.2	81	17	29903	0.000568505
NC_045512.2	82	44	29903	0.00147142
NC_045512.2	83	31	29903	0.00103669
NC_045512.2	84	14	29903	0.00046818
NC_045512.2	85	21	29903	0.000702271
NC_045512.2	86	22	29903	0.000735712
NC_045512.2	87	32	29903	0.00107013
NC_045512.2	88	19	29903	0.000635388
NC_045512.2	89	23	29903	0.000769154
NC_045512.2	90	20	29903	0.000668829
NC_045512.2	91	11	29903	0.000367856
NC_045512.2	92	14	29903	0.00046818
