#Coverage	Number of genomic locations
0.0	19378.0
1.0	3586.0
2.0	1672.0
3.0	978.0
4.0	586.0
5.0	361.0
6.0	383.0
7.0	128.0
8.0	91.0
9.0	92.0
10.0	17.0
11.0	10.0
12.0	17.0
13.0	26.0
14.0	6.0
15.0	9.0
16.0	11.0
17.0	12.0
18.0	11.0
19.0	45.0
20.0	40.0
21.0	75.0
22.0	42.0
23.0	69.0
24.0	64.0
25.0	41.0
26.0	21.0
27.0	82.0
28.0	45.0
29.0	24.0
30.0	40.0
31.0	18.0
32.0	8.0
33.0	38.0
34.0	13.0
35.0	11.0
36.0	14.0
37.0	8.0
38.0	13.0
39.0	9.0
40.0	7.0
41.0	35.0
42.0	30.0
43.0	24.0
44.0	22.0
45.0	40.0
46.0	41.0
47.0	50.0
48.0	22.0
49.0	28.0
50.0	16.0
51.0	17.0
52.0	17.0
53.0	15.0
54.0	9.0
55.0	18.0
56.0	5.0
57.0	5.0
58.0	13.0
59.0	10.0
60.0	26.0
61.0	12.0
62.0	21.0
63.0	21.0
64.0	37.0
65.0	42.0
66.0	41.0
67.0	27.0
68.0	29.0
69.0	18.0
70.0	8.0
71.0	17.0
72.0	9.0
73.0	4.0
74.0	10.0
75.0	7.0
76.0	36.0
77.0	16.0
78.0	2.0
79.0	4.0
80.0	9.0
81.0	11.0
82.0	18.0
83.0	19.0
84.0	12.0
85.0	13.0
86.0	14.0
87.0	20.0
88.0	9.0
89.0	14.0
90.0	13.0
91.0	14.0
92.0	7.0
93.0	17.0
94.0	13.0
95.0	9.0
96.0	16.0
97.0	19.0
98.0	24.0
99.0	20.0
100.0	5.0
101.0	5.0
102.0	10.0
103.0	4.0
104.0	3.0
105.0	11.0
106.0	4.0
107.0	6.0
108.0	6.0
110.0	5.0
111.0	1.0
113.0	3.0
114.0	2.0
115.0	4.0
116.0	2.0
117.0	1.0
118.0	2.0
119.0	3.0
120.0	6.0
121.0	5.0
122.0	12.0
123.0	9.0
124.0	4.0
125.0	3.0
126.0	2.0
130.0	3.0
131.0	12.0
132.0	11.0
133.0	7.0
134.0	6.0
135.0	7.0
136.0	10.0
137.0	16.0
138.0	10.0
139.0	1.0
143.0	2.0
144.0	3.0
145.0	1.0
146.0	3.0
147.0	2.0
148.0	3.0
149.0	8.0
150.0	1.0
151.0	2.0
152.0	8.0
153.0	4.0
154.0	2.0
168.0	1.0
174.0	1.0
188.0	1.0
190.0	1.0
289.0	1.0
297.0	1.0
353.0	1.0
379.0	1.0
425.0	1.0
467.0	1.0
484.0	1.0
517.0	1.0
649.0	1.0
717.0	1.0
739.0	1.0
809.0	1.0
854.0	1.0
889.0	1.0
1032.0	1.0
1203.0	1.0
1212.0	1.0
1442.0	1.0
1606.0	1.0
1733.0	1.0
1736.0	1.0
1914.0	1.0
1939.0	1.0
2106.0	1.0
2202.0	1.0
2229.0	1.0
2262.0	1.0
2263.0	1.0
2293.0	1.0
2297.0	1.0
2307.0	1.0
2318.0	1.0
2332.0	1.0
2334.0	1.0
2340.0	2.0
2344.0	2.0
2346.0	2.0
2347.0	1.0
2348.0	1.0
2349.0	1.0
2350.0	2.0
2351.0	2.0
2352.0	3.0
2353.0	8.0
2516.0	1.0
2642.0	1.0
2774.0	1.0
2813.0	1.0
2982.0	1.0
3091.0	1.0
3111.0	1.0
3172.0	1.0
3260.0	1.0
3302.0	1.0
