#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	3.195602850477743E-5
21.0	0.0
22.0	3.195602850477743E-5
23.0	0.0
24.0	0.0
25.0	3.195602850477743E-5
26.0	5.432524845812162E-4
27.0	0.0025884383088869718
28.0	0.002524526251877416
29.0	0.005943821301888601
30.0	0.01291023551593008
31.0	0.015243025596778833
32.0	0.029655194452433448
33.0	0.04227782571182053
34.0	0.06733135205956603
35.0	0.07695011663950405
36.0	0.09941520467836257
37.0	0.10935352954334836
38.0	0.0917138018087112
39.0	0.08020963154699133
40.0	0.07599143578436071
41.0	0.06886524142779535
42.0	0.05426133640111207
43.0	0.03943373917489534
44.0	0.024478317834659508
45.0	0.0191097050458569
46.0	0.01326175182948263
47.0	0.017352123478094145
48.0	0.015083245454254945
49.0	0.00907551209535679
50.0	0.00795705109768958
51.0	0.009650720608442782
52.0	0.005432524845812163
53.0	0.002620394337391749
54.0	4.154283705621065E-4
55.0	2.23692199533442E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	3.195602850477743E-5
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
