#Duplication rate	Coverage
1.0	405.0
2.0	389.0
3.0	387.0
4.0	383.0
5.0	364.0
6.0	323.0
7.0	309.0
8.0	326.0
9.0	269.0
10.0	273.0
11.0	280.0
12.0	278.0
13.0	243.0
14.0	232.0
15.0	234.0
16.0	231.0
17.0	232.0
18.0	232.0
19.0	208.0
20.0	212.0
21.0	210.0
22.0	193.0
23.0	180.0
24.0	183.0
25.0	170.0
26.0	170.0
27.0	170.0
28.0	166.0
29.0	173.0
30.0	163.0
31.0	157.0
32.0	154.0
33.0	151.0
34.0	147.0
35.0	138.0
36.0	126.0
37.0	123.0
38.0	126.0
39.0	137.0
40.0	125.0
41.0	133.0
42.0	105.0
43.0	114.0
44.0	131.0
45.0	108.0
46.0	125.0
47.0	117.0
48.0	119.0
49.0	107.0
50.0	19318.0
