#Duplication rate	Coverage
1.0	1216.0
2.0	936.0
3.0	705.0
4.0	672.0
5.0	542.0
6.0	507.0
7.0	435.0
8.0	433.0
9.0	425.0
10.0	382.0
11.0	369.0
12.0	322.0
13.0	292.0
14.0	310.0
15.0	280.0
16.0	266.0
17.0	261.0
18.0	245.0
19.0	207.0
20.0	225.0
21.0	215.0
22.0	192.0
23.0	165.0
24.0	177.0
25.0	170.0
26.0	182.0
27.0	162.0
28.0	153.0
29.0	155.0
30.0	140.0
31.0	173.0
32.0	125.0
33.0	148.0
34.0	141.0
35.0	133.0
36.0	139.0
37.0	136.0
38.0	120.0
39.0	135.0
40.0	118.0
41.0	132.0
42.0	116.0
43.0	103.0
44.0	110.0
45.0	115.0
46.0	90.0
47.0	109.0
48.0	92.0
49.0	93.0
50.0	13422.0
