#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	99.45824833628733
3.0	99.11380129084039
4.0	98.53191987426011
5.0	97.83633749122161
6.0	97.77279871584791
7.0	96.93007390562819
8.0	96.56556198374744
9.0	95.85325887034746
10.0	94.7195933518376
11.0	94.51560044142728
12.0	94.11095876667893
13.0	93.43878540614654
14.0	92.69972912416814
15.0	92.3887235394442
16.0	91.72658261712871
17.0	91.07447413303012
18.0	90.38892418820853
19.0	89.02785673678227
20.0	88.77035748921513
21.0	88.27876801658697
22.0	87.8273082968264
23.0	86.48630572183393
24.0	85.38942581011939
25.0	85.15199143898606
26.0	84.71056415744239
27.0	84.18553322409123
28.0	83.58358693107715
29.0	82.69738822191754
30.0	81.80450122061332
31.0	81.33632077049126
32.0	80.81463398321239
33.0	80.39327157810254
34.0	79.72109821757014
35.0	79.3699628799786
36.0	78.92853559843495
37.0	78.24298565361335
38.0	77.72129886633448
39.0	77.0390930675852
40.0	76.64113968498144
41.0	76.43045848242652
42.0	75.95893388623216
43.0	75.5074741664716
44.0	75.25666321104906
45.0	74.86205397451761
46.0	74.0059525800087
47.0	72.84218974684815
48.0	72.01618566698994
49.0	71.09988964317961
50.0	70.05986021469418
51.0	69.09674614587165
