#Coverage (X)	Coverage
1.0	99.10042470655118
2.0	98.99675617830987
3.0	98.96665886365916
4.0	98.96331471758687
5.0	98.95997057151456
6.0	98.94993813329766
7.0	98.94659398722536
8.0	98.92652911079156
9.0	98.92652911079156
10.0	98.92318496471925
11.0	98.92318496471925
12.0	98.91984081864696
13.0	98.91649667257465
14.0	98.90980838043005
15.0	98.90980838043005
16.0	98.90646423435776
17.0	98.88974350399626
18.0	98.84961375112864
19.0	98.82954887469485
20.0	98.82620472862254
21.0	98.81951643647794
22.0	98.79276326789955
23.0	98.78607497575494
24.0	98.77938668361034
25.0	98.77604253753803
26.0	98.77604253753803
27.0	98.77604253753803
28.0	98.77604253753803
29.0	98.77604253753803
30.0	98.76935424539344
31.0	98.76935424539344
32.0	98.76935424539344
33.0	98.76935424539344
34.0	98.76935424539344
35.0	98.76935424539344
36.0	98.76935424539344
37.0	98.76266595324884
38.0	98.76266595324884
39.0	98.73256863859814
40.0	98.70247132394744
41.0	98.66234157107982
42.0	98.61886767213991
43.0	98.5352640203324
44.0	98.50182255960941
45.0	98.4650369528141
46.0	98.34130354813898
47.0	98.26104404240377
48.0	98.22091428953617
49.0	98.20753770524696
50.0	98.18747282881316
51.0	98.17409624452397
