#Duplication rate	Coverage
1.0	3172.0
2.0	2248.0
3.0	1606.0
4.0	1283.0
5.0	1133.0
6.0	956.0
7.0	834.0
8.0	704.0
9.0	641.0
10.0	581.0
11.0	543.0
12.0	468.0
13.0	434.0
14.0	397.0
15.0	354.0
16.0	367.0
17.0	303.0
18.0	291.0
19.0	269.0
20.0	244.0
21.0	252.0
22.0	247.0
23.0	195.0
24.0	228.0
25.0	187.0
26.0	206.0
27.0	170.0
28.0	137.0
29.0	175.0
30.0	162.0
31.0	165.0
32.0	147.0
33.0	110.0
34.0	112.0
35.0	134.0
36.0	110.0
37.0	110.0
38.0	93.0
39.0	103.0
40.0	88.0
41.0	106.0
42.0	93.0
43.0	86.0
44.0	85.0
45.0	78.0
46.0	63.0
47.0	71.0
48.0	73.0
49.0	70.0
50.0	2707.0
