#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	7.598784194528875E-4
28.0	0.0
29.0	7.598784194528875E-4
30.0	0.00303951367781155
31.0	0.007598784194528876
32.0	0.022796352583586626
33.0	0.02811550151975684
34.0	0.037993920972644375
35.0	0.056990881458966566
36.0	0.08130699088145897
37.0	0.09498480243161093
38.0	0.11930091185410334
39.0	0.09574468085106383
40.0	0.1337386018237082
41.0	0.08130699088145896
42.0	0.05927051671732523
43.0	0.031914893617021274
44.0	0.0243161094224924
45.0	0.018996960486322188
46.0	0.017477203647416412
47.0	0.02127659574468085
48.0	0.0243161094224924
49.0	0.013677811550151976
50.0	0.008358662613981762
51.0	0.009878419452887538
52.0	0.004559270516717325
53.0	7.598784194528875E-4
54.0	7.598784194528875E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
