#Coverage (X)	Coverage
1.0	99.2810085944554
2.0	98.34799184028358
3.0	97.28120924321975
4.0	96.73945757950708
5.0	95.59910376885263
6.0	94.89348894759723
7.0	94.23469217135404
8.0	92.83683911313246
9.0	90.62301441326957
10.0	89.27197940006019
11.0	87.767113667525
12.0	86.62675985687055
13.0	85.49978263050531
14.0	84.40624686486305
15.0	82.96157576162926
16.0	82.01518242316824
17.0	80.45681035347624
18.0	79.17265826171287
19.0	78.08581078821523
20.0	76.3067250777514
21.0	74.46075644584155
22.0	73.2501755676688
23.0	71.30053840751765
24.0	69.75554292211484
25.0	67.02337558104539
26.0	65.39812058990736
27.0	63.819683643781566
28.0	62.37166839447548
29.0	60.86011436979568
30.0	58.67304283851119
31.0	56.73009397050464
32.0	54.47613951777414
33.0	52.00815971641642
34.0	50.08527572484367
35.0	47.627328361702844
36.0	45.276393672875635
37.0	42.86192020867472
38.0	40.77182891348694
39.0	39.668260709627795
40.0	37.90255158345316
41.0	36.344179513761155
42.0	34.97307962411797
43.0	33.19399391365414
44.0	31.150720663478566
45.0	29.806373942413785
46.0	28.308196502023193
47.0	27.31498511854997
48.0	26.164598869678613
49.0	23.893923686586618
50.0	22.195097481858
51.0	20.105006186670224
