#Insert size (bp)	insert size
12.0	1.0
35.0	1.0
44.0	1.0
58.0	6.0
59.0	1.0
61.0	1.0
63.0	1.0
64.0	1.0
69.0	1.0
70.0	1.0
78.0	1.0
79.0	1.0
80.0	1.0
81.0	2.0
83.0	2.0
84.0	2.0
85.0	2.0
86.0	2.0
87.0	1.0
88.0	5.0
89.0	2.0
90.0	2.0
91.0	1.0
92.0	1.0
93.0	1.0
94.0	2.0
95.0	2.0
96.0	1.0
97.0	1.0
98.0	1.0
100.0	3.0
101.0	2.0
102.0	4.0
104.0	2.0
105.0	2.0
106.0	2.0
107.0	1.0
108.0	4.0
109.0	2.0
110.0	6.0
111.0	3.0
112.0	3.0
113.0	3.0
114.0	2.0
115.0	1.0
116.0	1.0
117.0	3.0
118.0	3.0
119.0	6.0
120.0	3.0
121.0	4.0
122.0	2.0
123.0	5.0
124.0	1.0
125.0	3.0
126.0	2.0
128.0	2.0
130.0	2.0
131.0	3.0
132.0	2.0
133.0	9.0
134.0	1.0
135.0	4.0
136.0	4.0
137.0	2.0
138.0	5.0
139.0	6.0
140.0	4.0
141.0	10.0
142.0	3.0
143.0	1.0
144.0	2.0
145.0	5.0
146.0	4.0
147.0	1.0
148.0	3.0
149.0	3.0
150.0	4.0
151.0	2.0
152.0	3.0
153.0	4.0
154.0	3.0
155.0	3.0
156.0	18.0
157.0	4.0
158.0	5.0
159.0	12.0
160.0	3.0
161.0	4.0
162.0	7.0
163.0	3.0
164.0	2.0
165.0	3.0
166.0	1.0
167.0	2.0
168.0	16.0
169.0	1.0
170.0	5.0
171.0	4.0
172.0	2.0
173.0	4.0
174.0	8.0
175.0	8.0
176.0	5.0
177.0	1.0
178.0	4.0
179.0	2.0
180.0	2.0
181.0	4.0
182.0	4.0
183.0	2.0
184.0	17.0
185.0	5.0
186.0	4.0
187.0	4.0
189.0	2.0
190.0	6.0
191.0	4.0
192.0	11.0
193.0	6.0
194.0	2.0
195.0	2.0
196.0	17.0
197.0	2.0
198.0	5.0
199.0	2.0
200.0	6.0
201.0	4.0
202.0	8.0
203.0	1.0
204.0	1.0
205.0	1.0
206.0	7.0
207.0	9.0
208.0	51.0
209.0	4.0
210.0	9.0
211.0	2.0
212.0	4.0
213.0	1.0
214.0	1.0
215.0	16.0
216.0	3.0
217.0	2.0
218.0	5.0
219.0	7.0
220.0	4.0
221.0	4.0
222.0	3.0
223.0	7.0
224.0	4.0
225.0	3.0
226.0	7.0
227.0	5.0
228.0	5.0
229.0	7.0
230.0	3.0
231.0	4.0
232.0	5.0
233.0	9.0
235.0	3.0
236.0	2.0
237.0	3.0
238.0	4.0
239.0	4.0
240.0	2.0
241.0	3.0
242.0	3.0
243.0	3.0
244.0	2.0
245.0	3.0
246.0	5.0
247.0	3.0
248.0	1.0
249.0	2.0
251.0	5.0
252.0	4.0
253.0	3.0
254.0	5.0
255.0	2.0
256.0	1.0
257.0	2.0
260.0	6.0
261.0	4.0
262.0	3.0
263.0	6.0
264.0	2.0
265.0	4.0
266.0	2.0
267.0	3.0
268.0	1.0
269.0	3.0
270.0	2.0
271.0	3.0
272.0	5.0
273.0	1.0
274.0	1.0
275.0	1.0
276.0	3.0
277.0	4.0
278.0	2.0
279.0	3.0
280.0	7.0
283.0	5.0
284.0	1.0
285.0	2.0
286.0	2.0
287.0	4.0
288.0	2.0
289.0	1.0
290.0	7.0
291.0	5.0
292.0	1.0
293.0	4.0
294.0	3.0
295.0	3.0
296.0	1.0
297.0	4.0
298.0	5.0
299.0	4.0
300.0	3.0
301.0	8.0
302.0	1.0
303.0	6.0
304.0	5.0
305.0	5.0
306.0	9.0
307.0	5.0
308.0	2.0
309.0	4.0
310.0	7.0
311.0	2.0
312.0	2.0
313.0	8.0
314.0	3.0
315.0	2.0
316.0	5.0
317.0	2.0
318.0	5.0
319.0	4.0
320.0	3.0
321.0	2.0
322.0	8.0
323.0	6.0
324.0	6.0
325.0	3.0
326.0	6.0
327.0	8.0
328.0	7.0
329.0	4.0
330.0	5.0
