#Duplication rate	Coverage
1.0	959.0
2.0	705.0
3.0	621.0
4.0	523.0
5.0	454.0
6.0	417.0
7.0	411.0
8.0	355.0
9.0	314.0
10.0	313.0
11.0	287.0
12.0	290.0
13.0	250.0
14.0	253.0
15.0	267.0
16.0	221.0
17.0	241.0
18.0	199.0
19.0	199.0
20.0	185.0
21.0	230.0
22.0	202.0
23.0	168.0
24.0	165.0
25.0	163.0
26.0	176.0
27.0	192.0
28.0	169.0
29.0	139.0
30.0	153.0
31.0	158.0
32.0	164.0
33.0	136.0
34.0	139.0
35.0	134.0
36.0	123.0
37.0	135.0
38.0	110.0
39.0	113.0
40.0	107.0
41.0	116.0
42.0	117.0
43.0	107.0
44.0	107.0
45.0	107.0
46.0	115.0
47.0	111.0
48.0	91.0
49.0	95.0
50.0	15958.0
