#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	3.813039068398295E-6
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	6.863470323116931E-5
15.0	7.24477422995676E-5
16.0	7.62607813679659E-6
17.0	4.156212584554141E-4
18.0	2.5547361758268577E-4
19.0	8.00738204363642E-5
20.0	0.00530012430507363
21.0	8.846250638684044E-4
22.0	0.0010714639782199208
23.0	0.009757566976031237
24.0	0.0013650679864865894
25.0	0.01641132015038626
26.0	0.008083642825004385
27.0	0.0040075040608866085
28.0	0.03836679910622364
29.0	0.013601110356976717
30.0	0.007793851855806114
31.0	0.07212363397875374
32.0	0.018192009395328262
33.0	0.011393360736374106
34.0	0.08708981232221706
35.0	0.022153756987394094
36.0	0.03785966491012667
37.0	0.08880567990299629
38.0	0.024205172006192373
39.0	0.10045070121788467
40.0	0.032971348824440055
41.0	0.014058675045184512
42.0	0.10201023419685959
43.0	0.025417718429943035
44.0	0.009826201679262405
45.0	0.07462498760762303
46.0	0.01999557687468066
47.0	0.011126448001586225
48.0	0.04242387267499943
49.0	0.014325587779972393
50.0	0.020472206758230443
51.0	0.014661135217991441
52.0	0.007835795285558497
53.0	0.01598807281379405
54.0	0.0018950804169939521
55.0	0.004335425420768861
56.0	0.011076878493697045
57.0	8.083642825004385E-4
58.0	0.0012964332832554203
59.0	0.002028536784387893
60.0	3.927430240450244E-4
61.0	8.045512434320403E-4
62.0	0.0011324726033142935
63.0	2.97417047335067E-4
64.0	2.5547361758268577E-4
65.0	2.6691273478788066E-5
66.0	3.813039068398295E-5
67.0	1.1439117205194885E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	3.813039068398295E-6
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.813039068398295E-5
