#Coverage (X)	Coverage
1.0	98.94324984115306
2.0	98.93656154900846
3.0	98.88974350399626
4.0	98.87302277363476
5.0	98.29782964919907
6.0	98.06708357021034
7.0	97.81961676086011
8.0	97.64906531117279
9.0	97.29792997358125
10.0	97.15747583854463
11.0	96.68595124235027
12.0	96.49533491622914
13.0	96.2278032304451
14.0	95.97030398287797
15.0	95.95692739858877
16.0	95.88335618499816
17.0	95.73955790388925
18.0	95.68270742066014
19.0	95.57235060027422
20.0	95.46533792596061
21.0	95.31819549877939
22.0	95.25131257733338
23.0	95.17774136374277
24.0	95.04063137477846
25.0	94.90017723974184
26.0	94.80654114971742
27.0	94.67611945289771
28.0	94.48550312677658
29.0	94.26813363207705
30.0	94.11764705882354
31.0	93.9504397552085
32.0	93.8501153730395
33.0	93.77654415944889
34.0	93.70631709193057
35.0	93.63274587833996
36.0	93.60599270976157
37.0	93.58258368725546
38.0	93.43878540614654
39.0	93.32174029361603
40.0	93.25485737217002
41.0	93.1779420125071
42.0	93.08096177641039
43.0	92.91375447279538
44.0	92.78333277597565
45.0	92.66294351737284
46.0	92.49908035983012
47.0	92.375346955155
48.0	92.23489282011839
49.0	92.11450356151556
50.0	91.95398455004515
51.0	91.79680968464703
