#Coverage	Number of genomic locations
0.0	1545.0
1.0	5950.0
2.0	5315.0
3.0	3972.0
4.0	2944.0
5.0	2607.0
6.0	2461.0
7.0	1206.0
8.0	707.0
9.0	725.0
10.0	574.0
11.0	347.0
12.0	438.0
13.0	301.0
14.0	193.0
15.0	78.0
16.0	33.0
17.0	93.0
18.0	32.0
19.0	99.0
20.0	41.0
22.0	9.0
23.0	3.0
24.0	7.0
25.0	2.0
27.0	1.0
29.0	4.0
30.0	20.0
31.0	10.0
32.0	10.0
33.0	20.0
34.0	9.0
36.0	1.0
46.0	1.0
54.0	1.0
64.0	2.0
65.0	6.0
66.0	1.0
67.0	1.0
68.0	1.0
69.0	1.0
72.0	1.0
74.0	1.0
77.0	1.0
79.0	27.0
80.0	4.0
115.0	2.0
117.0	3.0
119.0	1.0
122.0	1.0
125.0	1.0
126.0	1.0
127.0	1.0
130.0	1.0
131.0	21.0
132.0	21.0
356.0	4.0
366.0	2.0
401.0	1.0
406.0	1.0
407.0	9.0
408.0	2.0
410.0	26.0
