#Insert size (bp)	insert size
30.0	1.0
31.0	2.0
302.0	1.0
309.0	1.0
310.0	1.0
330.0	1.0
331.0	1.0
334.0	1.0
347.0	1.0
352.0	1.0
355.0	1.0
365.0	1.0
370.0	1.0
371.0	2.0
372.0	1.0
373.0	4.0
374.0	2.0
375.0	4.0
376.0	7.0
377.0	8.0
378.0	9.0
379.0	12.0
380.0	15.0
381.0	6.0
382.0	9.0
383.0	11.0
384.0	12.0
385.0	13.0
386.0	14.0
387.0	12.0
388.0	14.0
389.0	10.0
390.0	18.0
391.0	17.0
392.0	10.0
393.0	8.0
394.0	10.0
395.0	5.0
396.0	1.0
397.0	1.0
398.0	4.0
399.0	3.0
400.0	6.0
401.0	3.0
402.0	5.0
403.0	5.0
404.0	6.0
405.0	5.0
406.0	5.0
407.0	3.0
408.0	7.0
409.0	5.0
410.0	5.0
411.0	7.0
412.0	5.0
413.0	6.0
414.0	5.0
415.0	3.0
416.0	3.0
417.0	1.0
418.0	2.0
419.0	1.0
420.0	2.0
643.0	1.0
