#GC Content (%)	Sample
1.0	0.0
2.0	6.777363605557438E-5
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.777363605557438E-5
26.0	4.066418163334463E-4
27.0	6.099627245001694E-4
28.0	0.0014232463571670622
29.0	0.0038630972551677396
30.0	0.0082006099627245
31.0	0.012741443578447986
32.0	0.019925449000338866
33.0	0.031243646221619792
34.0	0.05225347339884785
35.0	0.06675703151474077
36.0	0.0836326668925788
37.0	0.10044052863436125
38.0	0.10586241951880719
39.0	0.1108776685869197
40.0	0.10206709589969504
41.0	0.08939342595730262
42.0	0.06499491697729583
43.0	0.03883429345984413
44.0	0.02365299898339546
45.0	0.01951880718400542
46.0	0.016740088105726872
47.0	0.012809217214503558
48.0	0.011521518129447645
49.0	0.006438495425279566
50.0	0.006167400881057269
51.0	0.0048119281599457815
52.0	0.0021687563537783803
53.0	0.001626567265333785
54.0	7.455099966113182E-4
55.0	1.3554727211114877E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
