#Duplication rate	Coverage
1.0	1139.0
2.0	872.0
3.0	714.0
4.0	620.0
5.0	523.0
6.0	467.0
7.0	380.0
8.0	387.0
9.0	362.0
10.0	312.0
11.0	312.0
12.0	287.0
13.0	279.0
14.0	231.0
15.0	237.0
16.0	237.0
17.0	260.0
18.0	218.0
19.0	207.0
20.0	221.0
21.0	174.0
22.0	199.0
23.0	181.0
24.0	211.0
25.0	188.0
26.0	155.0
27.0	170.0
28.0	147.0
29.0	127.0
30.0	153.0
31.0	138.0
32.0	161.0
33.0	144.0
34.0	134.0
35.0	126.0
36.0	117.0
37.0	126.0
38.0	115.0
39.0	131.0
40.0	104.0
41.0	113.0
42.0	115.0
43.0	117.0
44.0	95.0
45.0	111.0
46.0	99.0
47.0	97.0
48.0	98.0
49.0	102.0
50.0	14074.0
