#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	7.459903021260723E-5
26.0	3.7299515106303615E-4
27.0	0.0021633718761656096
28.0	0.00216337187616561
29.0	0.00660201417381574
30.0	0.016933979858261845
31.0	0.018724356583364417
32.0	0.033308466989929134
33.0	0.04882506527415144
34.0	0.07396493845580007
35.0	0.08403580753450204
36.0	0.10380455054084298
37.0	0.11115255501678478
38.0	0.09175680716150689
39.0	0.08064155165982843
40.0	0.0731070496083551
41.0	0.06299888101454681
42.0	0.050690041029466615
43.0	0.035882133532264084
44.0	0.023983588213353224
45.0	0.014211115255501679
46.0	0.012383439015292801
47.0	0.013987318164863857
48.0	0.010928757926146962
49.0	0.007198806415516598
50.0	0.006788511749347258
51.0	0.006266318537859007
52.0	0.0044013427825438265
53.0	0.0017157776948899665
54.0	6.340917568071615E-4
55.0	2.610966057441253E-4
56.0	0.0
57.0	0.0
58.0	3.7299515106303616E-5
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
