#Read position (bp)	Clipping profile
0.0	5.330661033282377
1.0	0.8353584847619256
2.0	0.8286787809540551
3.0	0.8201784811835129
4.0	0.8122620277044481
5.0	0.803950065447286
6.0	0.795908053625968
7.0	0.7871566371709194
8.0	0.7763648976542563
9.0	0.7658054410707615
10.0	0.7558361086958569
11.0	0.7455717142166571
12.0	0.7356212155930906
13.0	0.7253317094454402
14.0	0.7160090025331396
15.0	0.7067114072892896
16.0	0.6964972361469911
17.0	0.6875888717641261
18.0	0.6775442043838695
19.0	0.6713353443594484
20.0	0.6666080727736151
21.0	0.6633749454605951
22.0	0.6612027861396146
23.0	0.6581956638426503
24.0	0.6558414449254026
25.0	0.6553329336392771
26.0	0.6557661099200507
27.0	0.6548244223531517
28.0	0.6539015685375906
29.0	0.6520244713209051
30.0	0.8544119631988499
31.0	0.8229219309617455
32.0	0.8197955282396406
33.0	0.9743327358848881
34.0	0.8367459044438237
35.0	0.9026326445411941
36.0	0.7856562149809936
37.0	0.7522576959416405
38.0	0.7817325167855809
39.0	1.0334518813348106
40.0	0.9019734632443648
41.0	0.9461448880490432
42.0	1.1495431245821262
43.0	0.9109320509641311
44.0	0.7724286436246182
45.0	0.8020541344792624
46.0	0.7306679389912015
47.0	0.718827787316724
48.0	0.7230214359479812
49.0	0.7301657056221887
50.0	0.7171641392818691
51.0	0.7282634967370526
52.0	0.739475856700264
53.0	0.7152179849769444
54.0	0.7515922367276985
55.0	0.7225757038329823
56.0	0.7106664950702656
57.0	0.6932201634141825
58.0	0.7146592503539175
59.0	0.7074082560887949
60.0	0.6997680309626872
61.0	0.6850463153334987
62.0	0.6653336555997451
63.0	0.6857180524645533
64.0	0.671749686888884
65.0	0.6792706315898511
66.0	0.6653713231024211
67.0	0.6830876051943486
68.0	0.6841422952692755
69.0	0.6722519202578968
70.0	0.6730680494825426
71.0	0.6796096391139348
72.0	0.6541024618851957
73.0	0.6568898570832169
74.0	0.6545858615028706
75.0	0.6428461565021957
76.0	0.6342328542236257
77.0	0.6196743644393663
78.0	0.6127623776983272
79.0	0.606666520181934
80.0	0.6039042366523635
81.0	0.609698754147349
82.0	0.6051284304893323
83.0	0.6020710848554667
84.0	0.6025419286389162
85.0	0.6043123012646864
86.0	0.6016379085746931
87.0	0.6006334418366674
88.0	0.6002567668099078
89.0	0.5994594713365999
90.0	0.5981473866600538
91.0	0.5986935654488554
92.0	0.5974693716118866
93.0	0.5972998678498448
94.0	0.5954792718871732
95.0	0.5954981056385112
96.0	0.594820090590344
97.0	0.5913546803441554
98.0	0.5889690718413445
99.0	0.5872865900551515
100.0	0.5852525449106496
101.0	0.5824086484586144
102.0	0.5798033128568604
103.0	0.5762186221855312
104.0	0.5723765369125831
105.0	0.5691120200139997
106.0	0.5648869817971793
107.0	0.5609758394359919
108.0	0.5589669059599406
109.0	0.5549050935880494
110.0	0.5510943979006645
111.0	0.5465805754966617
112.0	0.5431591106702618
113.0	0.5376973227822472
114.0	0.5327377682632456
115.0	0.5279539954233984
116.0	0.5234276171851704
117.0	0.5194913631555322
118.0	0.515837615395964
119.0	0.5126421555856198
120.0	0.5073310377083091
121.0	0.5029553294807848
122.0	0.4993015817212165
123.0	0.49371423549094884
124.0	0.4903618277527882
125.0	0.48527043697442057
126.0	0.4804364407976721
127.0	0.47599795339902123
128.0	0.4726267119095227
129.0	0.47046083050565485
130.0	0.46801872074883
131.0	0.4646098117566554
132.0	0.46171569196771894
133.0	0.4590475771948383
134.0	0.4573274279059693
135.0	0.45476603772400387
136.0	0.4516710245874624
137.0	0.44850067644556885
138.0	0.44513571287318293
139.0	0.44082278381678525
140.0	0.4363026834956698
141.0	0.4320525336103987
142.0	0.42746337620104397
143.0	0.4186868480775448
144.0	0.4082466719191906
145.0	0.3940523013274656
146.0	0.37403830157230433
147.0	0.34826745182483354
148.0	0.30929414238943803
149.0	0.25340184633542284
150.0	0.15036867068244097
