#Duplication rate	Coverage
1.0	936.0
2.0	713.0
3.0	613.0
4.0	503.0
5.0	466.0
6.0	416.0
7.0	394.0
8.0	401.0
9.0	351.0
10.0	313.0
11.0	307.0
12.0	326.0
13.0	281.0
14.0	274.0
15.0	261.0
16.0	249.0
17.0	241.0
18.0	249.0
19.0	196.0
20.0	213.0
21.0	196.0
22.0	200.0
23.0	175.0
24.0	179.0
25.0	156.0
26.0	157.0
27.0	165.0
28.0	144.0
29.0	150.0
30.0	162.0
31.0	136.0
32.0	151.0
33.0	146.0
34.0	127.0
35.0	147.0
36.0	141.0
37.0	134.0
38.0	123.0
39.0	111.0
40.0	109.0
41.0	107.0
42.0	116.0
43.0	113.0
44.0	113.0
45.0	110.0
46.0	123.0
47.0	94.0
48.0	110.0
49.0	101.0
50.0	15774.0
