#Duplication rate	Coverage
1.0	449.0
2.0	236.0
3.0	197.0
4.0	146.0
5.0	152.0
6.0	103.0
7.0	108.0
8.0	101.0
9.0	77.0
10.0	70.0
11.0	80.0
12.0	54.0
13.0	49.0
14.0	54.0
15.0	59.0
16.0	44.0
17.0	58.0
18.0	33.0
19.0	35.0
20.0	30.0
21.0	33.0
22.0	33.0
23.0	35.0
24.0	24.0
25.0	32.0
26.0	42.0
27.0	27.0
28.0	28.0
29.0	31.0
30.0	21.0
31.0	23.0
32.0	27.0
33.0	20.0
34.0	27.0
35.0	18.0
36.0	31.0
37.0	24.0
38.0	16.0
39.0	18.0
40.0	15.0
41.0	14.0
42.0	21.0
43.0	23.0
44.0	27.0
45.0	22.0
46.0	11.0
47.0	9.0
48.0	17.0
49.0	17.0
50.0	3212.0
