#Duplication rate	Coverage
1.0	953.0
2.0	777.0
3.0	654.0
4.0	569.0
5.0	558.0
6.0	458.0
7.0	452.0
8.0	396.0
9.0	326.0
10.0	377.0
11.0	347.0
12.0	301.0
13.0	299.0
14.0	319.0
15.0	284.0
16.0	271.0
17.0	235.0
18.0	211.0
19.0	233.0
20.0	201.0
21.0	217.0
22.0	202.0
23.0	220.0
24.0	205.0
25.0	202.0
26.0	168.0
27.0	159.0
28.0	174.0
29.0	151.0
30.0	179.0
31.0	174.0
32.0	159.0
33.0	162.0
34.0	109.0
35.0	132.0
36.0	144.0
37.0	128.0
38.0	122.0
39.0	121.0
40.0	116.0
41.0	118.0
42.0	118.0
43.0	132.0
44.0	111.0
45.0	111.0
46.0	113.0
47.0	98.0
48.0	122.0
49.0	107.0
50.0	15149.0
