#GC Content (%)	Sample
1.0	1.7421602787456446E-4
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.484320557491289E-4
26.0	0.0013937282229965157
27.0	0.0020905923344947735
28.0	0.004181184668989547
29.0	0.0045296167247386755
30.0	0.011846689895470384
31.0	0.023519163763066207
32.0	0.033101045296167246
33.0	0.04930313588850174
34.0	0.07177700348432056
35.0	0.0867595818815331
36.0	0.09843205574912892
37.0	0.10226480836236934
38.0	0.09059233449477352
39.0	0.07770034843205575
40.0	0.07038327526132404
41.0	0.07055749128919861
42.0	0.046167247386759584
43.0	0.03135888501742161
44.0	0.024390243902439025
45.0	0.016724738675958188
46.0	0.020905923344947737
47.0	0.016724738675958188
48.0	0.011149825783972127
49.0	0.009233449477351916
50.0	0.008536585365853657
51.0	0.008013937282229966
52.0	0.007142857142857143
53.0	5.226480836236934E-4
54.0	1.7421602787456446E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
