#Coverage	Number of genomic locations
0.0	5.0
1.0	1.0
2.0	2.0
3.0	1.0
4.0	1.0
6.0	5.0
7.0	11.0
8.0	1.0
9.0	1.0
11.0	7.0
12.0	3.0
16.0	1.0
17.0	1.0
18.0	5.0
19.0	3.0
20.0	4.0
22.0	14.0
23.0	10.0
24.0	31.0
25.0	31.0
26.0	26.0
27.0	17.0
28.0	27.0
29.0	21.0
30.0	34.0
31.0	49.0
32.0	55.0
33.0	46.0
34.0	33.0
35.0	61.0
36.0	52.0
37.0	80.0
38.0	65.0
39.0	79.0
40.0	51.0
41.0	64.0
42.0	47.0
43.0	52.0
44.0	61.0
45.0	73.0
46.0	73.0
47.0	66.0
48.0	68.0
49.0	44.0
50.0	48.0
51.0	36.0
52.0	29.0
53.0	31.0
54.0	32.0
55.0	34.0
56.0	33.0
57.0	44.0
58.0	59.0
59.0	45.0
60.0	37.0
61.0	32.0
62.0	49.0
63.0	33.0
64.0	28.0
65.0	32.0
66.0	31.0
67.0	24.0
68.0	16.0
69.0	17.0
70.0	28.0
71.0	35.0
72.0	23.0
73.0	34.0
74.0	31.0
75.0	19.0
76.0	28.0
77.0	24.0
78.0	29.0
79.0	25.0
80.0	33.0
81.0	54.0
82.0	58.0
83.0	43.0
84.0	37.0
85.0	53.0
86.0	47.0
87.0	56.0
88.0	56.0
89.0	61.0
90.0	45.0
91.0	41.0
92.0	49.0
93.0	65.0
94.0	70.0
95.0	78.0
96.0	72.0
97.0	75.0
98.0	74.0
99.0	70.0
100.0	66.0
101.0	40.0
102.0	38.0
103.0	57.0
104.0	32.0
105.0	32.0
106.0	41.0
107.0	39.0
108.0	40.0
109.0	33.0
110.0	52.0
111.0	57.0
112.0	40.0
113.0	56.0
114.0	63.0
115.0	63.0
116.0	51.0
117.0	54.0
118.0	48.0
119.0	74.0
120.0	62.0
121.0	59.0
122.0	64.0
123.0	64.0
124.0	53.0
125.0	57.0
126.0	66.0
127.0	67.0
128.0	63.0
129.0	103.0
130.0	89.0
131.0	58.0
132.0	84.0
133.0	68.0
134.0	83.0
135.0	73.0
136.0	79.0
137.0	60.0
138.0	69.0
139.0	55.0
140.0	60.0
141.0	79.0
142.0	105.0
143.0	91.0
144.0	84.0
145.0	100.0
146.0	80.0
147.0	84.0
148.0	88.0
149.0	94.0
150.0	98.0
151.0	114.0
152.0	109.0
153.0	113.0
154.0	129.0
155.0	111.0
156.0	113.0
157.0	118.0
158.0	130.0
159.0	145.0
160.0	142.0
161.0	133.0
162.0	103.0
163.0	103.0
164.0	112.0
165.0	118.0
166.0	121.0
167.0	110.0
168.0	126.0
169.0	154.0
170.0	132.0
171.0	148.0
172.0	172.0
173.0	132.0
174.0	154.0
175.0	158.0
176.0	218.0
177.0	220.0
178.0	226.0
179.0	246.0
180.0	204.0
181.0	187.0
182.0	192.0
183.0	205.0
184.0	204.0
185.0	220.0
186.0	218.0
187.0	213.0
188.0	205.0
189.0	205.0
190.0	219.0
191.0	227.0
192.0	249.0
193.0	237.0
194.0	232.0
195.0	244.0
196.0	274.0
197.0	249.0
198.0	236.0
199.0	247.0
200.0	272.0
201.0	294.0
202.0	345.0
203.0	269.0
204.0	291.0
205.0	278.0
206.0	271.0
207.0	283.0
208.0	263.0
209.0	260.0
210.0	298.0
211.0	294.0
212.0	308.0
213.0	309.0
214.0	274.0
215.0	261.0
216.0	321.0
217.0	324.0
218.0	297.0
219.0	270.0
220.0	303.0
221.0	272.0
222.0	243.0
223.0	285.0
224.0	278.0
225.0	259.0
226.0	286.0
227.0	271.0
228.0	289.0
229.0	305.0
230.0	239.0
231.0	246.0
232.0	237.0
233.0	274.0
234.0	281.0
235.0	270.0
236.0	250.0
237.0	279.0
238.0	263.0
239.0	247.0
240.0	220.0
241.0	219.0
242.0	188.0
243.0	224.0
244.0	203.0
245.0	229.0
246.0	191.0
247.0	193.0
248.0	167.0
249.0	168.0
250.0	117.0
251.0	108.0
252.0	107.0
253.0	104.0
254.0	110.0
255.0	85.0
256.0	54.0
257.0	43.0
258.0	60.0
259.0	52.0
260.0	51.0
261.0	35.0
262.0	51.0
263.0	31.0
264.0	50.0
265.0	36.0
266.0	27.0
267.0	21.0
268.0	16.0
269.0	12.0
270.0	5.0
271.0	4.0
272.0	7.0
273.0	1.0
274.0	1.0
280.0	1.0
283.0	1.0
284.0	1.0
289.0	1.0
300.0	1.0
304.0	1.0
306.0	1.0
318.0	1.0
320.0	1.0
335.0	2.0
338.0	2.0
341.0	1.0
344.0	1.0
345.0	15.0
347.0	1.0
395.0	1.0
396.0	3.0
397.0	4.0
398.0	3.0
399.0	1.0
402.0	1.0
411.0	1.0
419.0	2.0
434.0	1.0
444.0	2.0
445.0	2.0
