#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	3.478018920422927E-5
19.0	0.0
20.0	0.0
21.0	6.956037840845854E-5
22.0	2.086811352253756E-4
23.0	7.65164162493044E-4
24.0	0.003930161380077908
25.0	0.004486644407345576
26.0	0.0026432943795214247
27.0	0.0077907623817473565
28.0	0.010086254869226489
29.0	0.00667779632721202
30.0	0.018503060656649976
31.0	0.03617139677239845
32.0	0.04097106288258208
33.0	0.04608375069560379
34.0	0.06966471897607124
35.0	0.07387312186978297
36.0	0.0602392877017251
37.0	0.07293405676126878
38.0	0.08020311630495269
39.0	0.06952559821925432
40.0	0.04570116861435726
41.0	0.060274067890929324
42.0	0.06413466889259878
43.0	0.038397328881469114
44.0	0.03596271563717307
45.0	0.03558013355592654
46.0	0.02716332776850306
47.0	0.01610322760155815
48.0	0.01958124652198108
49.0	0.015338063439065108
50.0	0.012138286032276015
51.0	0.007860322760155814
52.0	0.005425709515859765
53.0	0.003651919866444073
54.0	0.0023302726766833612
55.0	0.0019129104062326097
56.0	0.002538953811908737
57.0	5.564830272676685E-4
58.0	2.086811352253756E-4
59.0	2.086811352253756E-4
60.0	6.956037840845854E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
