#GC Content (%)	Sample
1.0	5.124175861715574E-5
2.0	0.0
3.0	5.124175861715574E-5
4.0	1.1956410344003006E-4
5.0	1.708058620571858E-5
6.0	3.416117241143716E-5
7.0	1.708058620571858E-5
8.0	3.24531137908653E-4
9.0	5.124175861715574E-5
10.0	0.0
11.0	3.416117241143716E-5
12.0	1.708058620571858E-5
13.0	5.124175861715574E-5
14.0	1.708058620571858E-5
15.0	1.7080586205718584E-4
16.0	5.124175861715574E-5
17.0	1.708058620571858E-5
18.0	6.832234482287432E-5
19.0	1.708058620571858E-5
20.0	1.708058620571858E-5
21.0	5.124175861715574E-5
22.0	8.540293102859289E-5
23.0	0.0
24.0	3.416117241143716E-5
25.0	1.1956410344003004E-4
26.0	5.978205172001503E-4
27.0	0.0020325897584805115
28.0	0.002186315034331978
29.0	0.0040822601031667415
30.0	0.007020120930550337
31.0	0.009906739999316778
32.0	0.017507600860861543
33.0	0.033119256652888326
34.0	0.04994363406552114
35.0	0.05764697844430021
36.0	0.07358316537423565
37.0	0.07329279540873843
38.0	0.06256618727154716
39.0	0.0577323813753288
40.0	0.07180678440884092
41.0	0.07298534485703549
42.0	0.06114849861647252
43.0	0.053957571823865
44.0	0.04497318347965703
45.0	0.046886209134697515
46.0	0.04815017251392069
47.0	0.045844293376148676
48.0	0.026833600929183896
49.0	0.020069688791719335
50.0	0.023554128377685928
51.0	0.01433061182659789
52.0	0.009992142930345371
53.0	0.005175417620332729
54.0	0.0015030915861032352
55.0	1.0248351723431147E-4
56.0	5.124175861715574E-5
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
