#Insert size (bp)	insert size
2.0	1.0
3.0	1.0
5.0	5.0
6.0	1.0
7.0	1.0
8.0	4.0
9.0	2.0
10.0	1.0
11.0	3.0
12.0	4.0
13.0	7.0
14.0	1.0
15.0	7.0
16.0	1.0
17.0	4.0
18.0	2.0
19.0	9.0
20.0	6.0
21.0	8.0
22.0	15.0
23.0	8.0
24.0	11.0
25.0	7.0
26.0	6.0
27.0	5.0
28.0	6.0
29.0	3.0
30.0	8.0
31.0	9.0
32.0	14.0
33.0	4.0
34.0	9.0
35.0	3.0
36.0	5.0
37.0	3.0
38.0	1.0
39.0	3.0
40.0	3.0
41.0	2.0
42.0	7.0
43.0	7.0
44.0	5.0
45.0	6.0
46.0	9.0
47.0	7.0
48.0	4.0
49.0	5.0
50.0	7.0
51.0	5.0
52.0	7.0
53.0	5.0
54.0	5.0
55.0	6.0
56.0	7.0
57.0	4.0
58.0	4.0
59.0	8.0
60.0	7.0
61.0	9.0
62.0	6.0
63.0	4.0
64.0	10.0
65.0	6.0
66.0	6.0
67.0	9.0
68.0	8.0
69.0	5.0
70.0	11.0
71.0	9.0
72.0	12.0
73.0	11.0
74.0	11.0
75.0	9.0
76.0	11.0
77.0	13.0
78.0	14.0
79.0	22.0
80.0	14.0
81.0	12.0
82.0	10.0
83.0	18.0
84.0	20.0
85.0	16.0
86.0	20.0
87.0	16.0
88.0	17.0
89.0	12.0
90.0	14.0
91.0	26.0
92.0	19.0
93.0	14.0
94.0	23.0
95.0	18.0
96.0	20.0
97.0	30.0
98.0	19.0
99.0	24.0
100.0	103.0
101.0	74.0
102.0	84.0
103.0	124.0
104.0	86.0
105.0	103.0
106.0	83.0
107.0	92.0
108.0	79.0
109.0	95.0
110.0	119.0
111.0	100.0
112.0	116.0
113.0	93.0
114.0	104.0
115.0	93.0
116.0	102.0
117.0	105.0
118.0	84.0
119.0	96.0
120.0	96.0
121.0	91.0
122.0	72.0
123.0	20.0
124.0	19.0
125.0	22.0
126.0	31.0
127.0	35.0
128.0	31.0
129.0	38.0
130.0	29.0
131.0	28.0
132.0	36.0
133.0	35.0
134.0	48.0
135.0	29.0
136.0	25.0
137.0	37.0
138.0	32.0
139.0	23.0
140.0	36.0
141.0	34.0
142.0	38.0
143.0	47.0
144.0	158.0
145.0	149.0
146.0	165.0
147.0	159.0
148.0	136.0
149.0	164.0
150.0	162.0
151.0	150.0
152.0	163.0
153.0	149.0
154.0	158.0
155.0	172.0
156.0	148.0
157.0	166.0
158.0	159.0
159.0	165.0
160.0	164.0
161.0	154.0
162.0	177.0
163.0	173.0
164.0	163.0
165.0	192.0
166.0	198.0
167.0	182.0
168.0	195.0
169.0	203.0
170.0	191.0
171.0	192.0
172.0	193.0
173.0	200.0
174.0	196.0
175.0	206.0
176.0	182.0
177.0	219.0
178.0	212.0
179.0	199.0
180.0	196.0
181.0	211.0
182.0	191.0
183.0	226.0
184.0	193.0
185.0	191.0
186.0	211.0
187.0	210.0
188.0	188.0
189.0	213.0
190.0	180.0
191.0	218.0
192.0	216.0
193.0	216.0
194.0	209.0
195.0	241.0
196.0	206.0
197.0	230.0
198.0	233.0
199.0	238.0
200.0	212.0
201.0	220.0
202.0	229.0
203.0	239.0
204.0	227.0
205.0	243.0
206.0	233.0
207.0	239.0
208.0	224.0
209.0	202.0
210.0	235.0
211.0	224.0
212.0	220.0
213.0	221.0
214.0	237.0
215.0	237.0
216.0	234.0
217.0	227.0
218.0	218.0
219.0	256.0
220.0	226.0
221.0	235.0
222.0	215.0
223.0	229.0
224.0	244.0
225.0	229.0
226.0	223.0
227.0	254.0
228.0	206.0
229.0	233.0
230.0	210.0
231.0	231.0
232.0	232.0
233.0	235.0
234.0	244.0
235.0	225.0
236.0	213.0
237.0	229.0
238.0	251.0
239.0	213.0
240.0	231.0
241.0	243.0
242.0	201.0
243.0	258.0
244.0	220.0
245.0	235.0
246.0	219.0
247.0	247.0
248.0	232.0
249.0	245.0
250.0	227.0
251.0	236.0
252.0	225.0
253.0	229.0
254.0	219.0
255.0	221.0
256.0	201.0
257.0	208.0
258.0	198.0
259.0	225.0
260.0	241.0
261.0	182.0
262.0	232.0
263.0	208.0
264.0	222.0
265.0	194.0
266.0	196.0
267.0	196.0
268.0	179.0
269.0	213.0
270.0	213.0
271.0	207.0
272.0	196.0
273.0	189.0
274.0	204.0
275.0	209.0
276.0	218.0
277.0	205.0
278.0	175.0
279.0	206.0
280.0	201.0
281.0	197.0
282.0	182.0
283.0	187.0
284.0	197.0
285.0	196.0
286.0	170.0
287.0	184.0
288.0	193.0
289.0	178.0
290.0	202.0
291.0	192.0
292.0	198.0
293.0	200.0
294.0	199.0
295.0	175.0
296.0	186.0
297.0	148.0
