#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	99.9866234157108
4.0	99.966558539277
5.0	99.9598702471324
6.0	99.9598702471324
7.0	99.9598702471324
8.0	99.9598702471324
9.0	99.94314951677089
10.0	99.9230846403371
11.0	99.91974049426479
12.0	99.91639634819249
13.0	99.91305220212018
14.0	99.88964317961408
15.0	99.88295488746948
16.0	99.87626659532488
17.0	99.87292244925258
18.0	99.87292244925258
19.0	99.86289001103569
20.0	99.86289001103569
21.0	99.84951342674648
22.0	99.84282513460188
23.0	99.83613684245728
24.0	99.83613684245728
25.0	99.82944855031268
26.0	99.81607196602347
27.0	99.79935123566197
28.0	99.78931879744508
29.0	99.78931879744508
30.0	99.77928635922817
31.0	99.76256562886667
32.0	99.75253319064977
33.0	99.74918904457746
34.0	99.74918904457746
35.0	99.73581246028827
36.0	99.72243587599907
37.0	99.71909172992676
38.0	99.71909172992676
39.0	99.71574758385447
40.0	99.71240343778216
41.0	99.71240343778216
42.0	99.71240343778216
43.0	99.68899441527606
44.0	99.68230612313145
45.0	99.67896197705916
46.0	99.67561783098685
47.0	99.66224124669766
48.0	99.65889710062535
49.0	99.65889710062535
50.0	99.65889710062535
51.0	99.65220880848075
