#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	6.146281499692685E-4
24.0	0.0
25.0	0.0
26.0	0.0
27.0	6.146281499692685E-4
28.0	0.0
29.0	6.146281499692685E-4
30.0	0.00430239704978488
31.0	0.005531653349723417
32.0	0.017209588199139522
33.0	0.028887523048555623
34.0	0.03441917639827904
35.0	0.054087277197295634
36.0	0.07191149354640443
37.0	0.0682237246465888
38.0	0.1032575291948371
39.0	0.09342347879532883
40.0	0.17701290719114937
41.0	0.11063306699446834
42.0	0.05162876459741857
43.0	0.03626306084818684
44.0	0.02704363859864782
45.0	0.009834050399508297
46.0	0.01720958819913952
47.0	0.02212661339889367
48.0	0.01720958819913952
49.0	0.02089735709895513
50.0	0.011677934849416103
51.0	0.011063306699446834
52.0	0.002458512599877074
53.0	0.0018438844499078055
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
