#Duplication rate	Coverage
1.0	905.0
2.0	704.0
3.0	605.0
4.0	503.0
5.0	445.0
6.0	416.0
7.0	374.0
8.0	377.0
9.0	375.0
10.0	301.0
11.0	288.0
12.0	288.0
13.0	285.0
14.0	273.0
15.0	249.0
16.0	242.0
17.0	253.0
18.0	216.0
19.0	186.0
20.0	201.0
21.0	186.0
22.0	165.0
23.0	168.0
24.0	166.0
25.0	158.0
26.0	172.0
27.0	151.0
28.0	175.0
29.0	152.0
30.0	147.0
31.0	141.0
32.0	123.0
33.0	144.0
34.0	145.0
35.0	127.0
36.0	153.0
37.0	124.0
38.0	133.0
39.0	130.0
40.0	123.0
41.0	118.0
42.0	122.0
43.0	118.0
44.0	93.0
45.0	105.0
46.0	97.0
47.0	108.0
48.0	103.0
49.0	86.0
50.0	15975.0
