#Coverage (X)	Coverage
1.0	99.86957830318028
2.0	99.86957830318028
3.0	99.86957830318028
4.0	99.86623415710798
5.0	99.16061933585259
6.0	98.83289302076714
7.0	98.21088185131927
8.0	97.10062535531551
9.0	94.21797144099254
10.0	91.19820753770524
11.0	88.26204728622547
12.0	84.7139083035147
13.0	81.06544493863493
14.0	77.64103936059928
15.0	74.47747717620305
16.0	71.25372036250543
17.0	68.10353476239843
18.0	64.0236765541919
19.0	59.28836571581447
20.0	55.54626626091028
21.0	52.59338527906899
22.0	49.94482158980704
23.0	47.393238136641806
24.0	45.21619904357422
25.0	42.65792729826438
26.0	40.32036919372638
27.0	37.78885061699495
28.0	35.284085208841915
29.0	32.71578102531518
30.0	30.923318730562144
31.0	29.438517874460743
32.0	28.06407383874526
33.0	26.318429589004424
34.0	25.29846503695279
35.0	23.857138079791298
36.0	22.793699628799757
37.0	21.583118750626994
38.0	20.322375681369735
39.0	19.40273551148711
40.0	18.32257633013407
41.0	17.68718857639699
42.0	16.93809985620169
43.0	16.08868675383738
44.0	15.613818011570714
45.0	15.326221449352872
46.0	14.466775908771666
47.0	14.032036919372615
48.0	13.132461625923796
49.0	12.697722636524745
50.0	12.115841219944471
51.0	11.634284185533204
