#Duplication rate	Coverage
1.0	958.0
2.0	832.0
3.0	713.0
4.0	656.0
5.0	596.0
6.0	557.0
7.0	460.0
8.0	495.0
9.0	409.0
10.0	422.0
11.0	345.0
12.0	367.0
13.0	375.0
14.0	331.0
15.0	320.0
16.0	268.0
17.0	276.0
18.0	270.0
19.0	275.0
20.0	280.0
21.0	257.0
22.0	226.0
23.0	244.0
24.0	194.0
25.0	225.0
26.0	201.0
27.0	200.0
28.0	200.0
29.0	183.0
30.0	167.0
31.0	188.0
32.0	161.0
33.0	171.0
34.0	163.0
35.0	155.0
36.0	141.0
37.0	131.0
38.0	142.0
39.0	154.0
40.0	132.0
41.0	126.0
42.0	142.0
43.0	99.0
44.0	120.0
45.0	119.0
46.0	138.0
47.0	130.0
48.0	115.0
49.0	137.0
50.0	14097.0
