#Coverage (X)	Coverage
1.0	99.86623415710798
2.0	99.73246831421596
3.0	99.2007490887202
4.0	98.73925693074274
5.0	97.77279871584791
6.0	97.02036584958032
7.0	95.67936327458783
8.0	94.33836069959536
9.0	93.51904491188175
10.0	92.93047520315687
11.0	92.3352172022874
12.0	91.51590141457379
13.0	90.74005952580009
14.0	89.95084105273719
15.0	89.35892719794
16.0	88.78038992743203
17.0	88.04802193759824
18.0	87.57315319533157
19.0	87.12503762164332
20.0	86.77390228405177
21.0	86.2321506203391
22.0	85.64692505768652
23.0	85.19546533792597
24.0	84.68715513493629
25.0	84.17550078587433
26.0	83.73072935825837
27.0	83.01508209878608
28.0	82.4666421429288
29.0	81.87138414205933
30.0	81.39985954586496
31.0	80.9383673878875
32.0	80.45681035347624
33.0	80.10233086981239
34.0	79.82476674581146
35.0	79.56057920609972
36.0	79.18603484600207
37.0	78.79142560947062
38.0	78.45032271009597
39.0	78.16272614787815
40.0	77.95873323746781
41.0	77.69454569775607
42.0	77.39022840517674
43.0	77.19961207905561
44.0	76.97555429221148
45.0	76.74815235929506
46.0	76.54750359495702
47.0	76.41039360599271
48.0	76.23315386416078
49.0	76.04588168411196
50.0	75.64124000936361
51.0	75.20650101996455
