#Coverage	Number of genomic locations
0.0	16.0
1.0	298.0
2.0	381.0
3.0	550.0
4.0	779.0
5.0	1550.0
6.0	1656.0
7.0	1705.0
8.0	2199.0
9.0	1937.0
10.0	2407.0
11.0	1295.0
12.0	1423.0
13.0	1386.0
14.0	1209.0
15.0	1039.0
16.0	940.0
17.0	1165.0
18.0	1106.0
19.0	760.0
20.0	680.0
21.0	580.0
22.0	294.0
23.0	519.0
24.0	283.0
25.0	321.0
26.0	182.0
27.0	317.0
28.0	304.0
29.0	333.0
30.0	175.0
31.0	164.0
32.0	54.0
33.0	77.0
34.0	132.0
35.0	239.0
36.0	138.0
37.0	88.0
38.0	26.0
39.0	40.0
40.0	6.0
41.0	86.0
42.0	35.0
43.0	39.0
44.0	14.0
45.0	19.0
46.0	55.0
47.0	3.0
48.0	103.0
49.0	8.0
50.0	4.0
51.0	8.0
52.0	22.0
53.0	17.0
54.0	41.0
55.0	38.0
56.0	72.0
57.0	58.0
58.0	2.0
59.0	1.0
61.0	8.0
63.0	2.0
64.0	27.0
65.0	9.0
66.0	5.0
68.0	20.0
69.0	2.0
70.0	1.0
71.0	1.0
72.0	1.0
73.0	30.0
74.0	16.0
75.0	14.0
76.0	11.0
77.0	1.0
78.0	13.0
79.0	34.0
80.0	20.0
81.0	8.0
82.0	2.0
83.0	1.0
85.0	5.0
86.0	10.0
98.0	30.0
104.0	1.0
107.0	2.0
108.0	1.0
110.0	1.0
112.0	27.0
114.0	6.0
115.0	1.0
117.0	20.0
119.0	13.0
138.0	1.0
142.0	3.0
143.0	1.0
145.0	2.0
155.0	1.0
157.0	2.0
158.0	2.0
160.0	2.0
161.0	2.0
162.0	2.0
163.0	1.0
164.0	5.0
165.0	3.0
166.0	1.0
167.0	1.0
169.0	4.0
170.0	4.0
171.0	11.0
172.0	4.0
173.0	7.0
200.0	1.0
205.0	1.0
210.0	1.0
211.0	1.0
212.0	1.0
213.0	1.0
219.0	1.0
221.0	1.0
226.0	1.0
229.0	4.0
232.0	2.0
235.0	1.0
249.0	1.0
251.0	1.0
253.0	1.0
258.0	1.0
259.0	1.0
261.0	1.0
262.0	1.0
263.0	1.0
264.0	6.0
265.0	2.0
267.0	1.0
269.0	3.0
270.0	2.0
271.0	4.0
272.0	2.0
273.0	1.0
275.0	1.0
277.0	5.0
278.0	26.0
975.0	1.0
3960.0	1.0
3962.0	1.0
4045.0	1.0
4053.0	1.0
4061.0	1.0
4089.0	1.0
4102.0	1.0
4106.0	1.0
4114.0	1.0
4126.0	1.0
4135.0	1.0
4137.0	1.0
4145.0	1.0
4157.0	1.0
4163.0	1.0
4164.0	1.0
4176.0	1.0
4186.0	1.0
4187.0	1.0
4189.0	1.0
4191.0	1.0
4193.0	1.0
4194.0	1.0
4196.0	2.0
4197.0	2.0
4198.0	18.0
