#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.59535832525165
3.0	99.36795639233522
4.0	99.30776176303381
5.0	99.30776176303381
6.0	99.30441761696152
7.0	99.21412567300939
8.0	99.10711299869578
9.0	98.98672374009297
10.0	98.77269839146574
11.0	98.57539377320002
12.0	98.29114135705447
13.0	98.07377186235495
14.0	98.07042771628265
15.0	97.98013577233054
16.0	97.95672674982443
17.0	97.87981139016152
18.0	97.7360131090526
19.0	97.662441895462
20.0	97.662441895462
21.0	97.662441895462
22.0	97.65909774938969
23.0	97.65909774938969
24.0	97.6557536033174
25.0	97.6524094572451
26.0	97.64906531117279
27.0	97.6457211651005
28.0	97.6390328729559
29.0	97.59555897401599
30.0	97.56546165936528
31.0	97.42835167040096
32.0	97.32468314215966
33.0	97.26783265893054
34.0	97.19091729926764
35.0	97.12403437782163
36.0	97.02370999565261
37.0	96.950138782062
38.0	96.80634050095308
39.0	96.66254221984417
40.0	96.60234759054276
41.0	96.54884125338594
42.0	96.52543223087984
43.0	96.45854930943383
44.0	96.39835468013243
45.0	96.34819248904792
46.0	96.32812761261413
47.0	96.31140688225261
48.0	96.30137444403572
49.0	96.27796542152961
50.0	96.2746212754573
51.0	96.2746212754573
