#Duplication rate	Coverage
1.0	3390.0
2.0	2351.0
3.0	1725.0
4.0	1440.0
5.0	1160.0
6.0	985.0
7.0	874.0
8.0	769.0
9.0	675.0
10.0	528.0
11.0	555.0
12.0	513.0
13.0	398.0
14.0	386.0
15.0	389.0
16.0	316.0
17.0	316.0
18.0	295.0
19.0	294.0
20.0	251.0
21.0	229.0
22.0	206.0
23.0	184.0
24.0	212.0
25.0	210.0
26.0	186.0
27.0	172.0
28.0	159.0
29.0	147.0
30.0	161.0
31.0	136.0
32.0	141.0
33.0	121.0
34.0	106.0
35.0	98.0
36.0	88.0
37.0	96.0
38.0	110.0
39.0	89.0
40.0	97.0
41.0	71.0
42.0	88.0
43.0	78.0
44.0	84.0
45.0	60.0
46.0	55.0
47.0	49.0
48.0	54.0
49.0	63.0
50.0	2140.0
