#Coverage (X)	Coverage
1.0	99.83613684245728
2.0	99.71909172992676
3.0	99.70571514563755
4.0	99.70571514563755
5.0	99.70571514563755
6.0	99.70571514563755
7.0	99.70571514563755
8.0	99.70571514563755
9.0	99.70237099956526
10.0	99.70237099956526
11.0	99.70237099956526
12.0	99.69902685349297
13.0	99.69902685349297
14.0	99.69902685349297
15.0	99.69902685349297
16.0	99.69902685349297
17.0	99.69902685349297
18.0	99.69902685349297
19.0	99.69902685349297
20.0	99.69902685349297
21.0	99.69902685349297
22.0	99.69902685349297
23.0	99.69902685349297
24.0	99.69902685349297
25.0	99.69902685349297
26.0	99.69902685349297
27.0	99.69902685349297
28.0	99.69902685349297
29.0	99.69902685349297
30.0	99.69902685349297
31.0	99.69902685349297
32.0	99.69902685349297
33.0	99.69568270742066
34.0	99.69568270742066
35.0	99.69568270742066
36.0	99.69568270742066
37.0	99.69568270742066
38.0	99.69568270742066
39.0	99.69568270742066
40.0	99.69568270742066
41.0	99.68899441527606
42.0	99.65220880848075
43.0	99.62211149383005
44.0	99.60539076346855
45.0	99.59201417917934
46.0	99.56191686452864
47.0	99.54519613416714
48.0	99.52847540380564
49.0	99.48834565093803
50.0	99.44152760592583
51.0	99.38467712269671
