#Coverage	Number of genomic locations
0.0	55.0
1.0	383.0
2.0	204.0
3.0	503.0
4.0	325.0
5.0	606.0
6.0	853.0
7.0	863.0
8.0	1844.0
9.0	2254.0
10.0	1752.0
11.0	1696.0
12.0	2308.0
13.0	1400.0
14.0	1567.0
15.0	1167.0
16.0	1259.0
17.0	868.0
18.0	835.0
19.0	948.0
20.0	1000.0
21.0	848.0
22.0	812.0
23.0	549.0
24.0	507.0
25.0	287.0
26.0	540.0
27.0	385.0
28.0	197.0
29.0	244.0
30.0	109.0
31.0	245.0
32.0	153.0
33.0	304.0
34.0	143.0
35.0	197.0
36.0	122.0
37.0	101.0
38.0	30.0
39.0	45.0
40.0	87.0
41.0	82.0
42.0	31.0
43.0	68.0
44.0	32.0
45.0	33.0
46.0	19.0
47.0	7.0
48.0	25.0
49.0	74.0
50.0	104.0
51.0	100.0
52.0	84.0
53.0	12.0
54.0	13.0
55.0	29.0
56.0	29.0
57.0	19.0
58.0	6.0
59.0	5.0
60.0	8.0
61.0	19.0
62.0	17.0
63.0	7.0
64.0	6.0
67.0	1.0
69.0	1.0
71.0	7.0
72.0	1.0
74.0	2.0
75.0	2.0
76.0	5.0
77.0	4.0
78.0	10.0
79.0	3.0
80.0	4.0
81.0	5.0
82.0	2.0
83.0	6.0
84.0	14.0
85.0	13.0
86.0	53.0
87.0	38.0
88.0	20.0
89.0	6.0
90.0	24.0
91.0	4.0
92.0	14.0
93.0	26.0
94.0	16.0
95.0	4.0
96.0	8.0
97.0	27.0
99.0	2.0
101.0	2.0
102.0	5.0
104.0	1.0
105.0	1.0
106.0	2.0
108.0	9.0
110.0	8.0
111.0	5.0
112.0	2.0
113.0	12.0
114.0	19.0
115.0	3.0
147.0	1.0
149.0	2.0
150.0	1.0
151.0	37.0
468.0	1.0
2561.0	1.0
5859.0	1.0
5867.0	1.0
5876.0	1.0
5888.0	1.0
5907.0	1.0
5917.0	1.0
5940.0	1.0
5944.0	1.0
5949.0	1.0
5960.0	1.0
5966.0	1.0
5978.0	1.0
5979.0	1.0
5987.0	1.0
6015.0	3.0
6027.0	1.0
6030.0	1.0
6040.0	1.0
6045.0	2.0
6047.0	1.0
6048.0	1.0
6049.0	21.0
