#GC Content (%)	Sample
1.0	3.2014239933922606E-6
2.0	2.134282662261507E-6
3.0	0.0
4.0	4.268565324523014E-6
5.0	2.134282662261507E-6
6.0	6.402847986784521E-6
7.0	2.5611391947138085E-5
8.0	6.402847986784521E-6
9.0	8.537130649046028E-6
10.0	1.493997863583055E-5
11.0	1.6007119966961303E-5
12.0	9.604271980176782E-6
13.0	1.7074261298092057E-5
14.0	1.9208543960353564E-5
15.0	9.604271980176782E-6
16.0	1.6007119966961303E-5
17.0	2.667853327826884E-5
18.0	2.134282662261507E-5
19.0	2.134282662261507E-5
20.0	4.6954218569753156E-5
21.0	1.814140262922281E-5
22.0	2.5611391947138085E-5
23.0	3.628280525844562E-5
24.0	2.7745674609399592E-5
25.0	4.6954218569753156E-5
26.0	3.180081166769646E-4
27.0	0.0010404627978524848
28.0	0.0014502450690066942
29.0	0.003049889924371694
30.0	0.0052780810237727065
31.0	0.0063697666055194686
32.0	0.010325659520021171
33.0	0.02186145730954462
34.0	0.03592744719517908
35.0	0.0379198000604002
36.0	0.0505291420290412
37.0	0.05325995669540478
38.0	0.0540379027257991
39.0	0.054305755199912924
40.0	0.07392621571408296
41.0	0.06546378495821607
42.0	0.0465668462665527
43.0	0.052723184605846005
44.0	0.059587037647679024
45.0	0.05822002960250053
46.0	0.08816081393003608
47.0	0.12728968511860742
48.0	0.045311888061142926
49.0	0.015839578777973776
50.0	0.01207683844440674
51.0	0.007683417584141426
52.0	0.0041010241355354865
53.0	0.004096755570210963
54.0	0.0015260121035169777
55.0	7.736774650697963E-4
56.0	3.9377515118724807E-4
57.0	7.790131717254501E-5
58.0	2.98799572716611E-5
59.0	1.0671413311307535E-5
60.0	5.335706655653768E-6
61.0	1.0671413311307535E-6
62.0	2.134282662261507E-6
63.0	2.134282662261507E-6
64.0	2.134282662261507E-6
65.0	2.134282662261507E-6
66.0	0.0
67.0	4.268565324523014E-6
68.0	0.0
69.0	0.0
70.0	1.0671413311307535E-6
71.0	0.0
72.0	1.0671413311307535E-6
73.0	0.0
74.0	0.0
75.0	3.201423993392261E-6
76.0	0.0
77.0	0.0
78.0	2.134282662261507E-6
79.0	0.0
80.0	2.134282662261507E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.402847986784522E-6
