#Coverage	Number of genomic locations
0.0	41.0
1.0	25.0
2.0	1.0
6.0	15.0
7.0	6.0
8.0	28.0
9.0	41.0
10.0	23.0
11.0	32.0
12.0	58.0
13.0	95.0
14.0	266.0
15.0	68.0
16.0	44.0
17.0	68.0
18.0	66.0
19.0	116.0
20.0	271.0
21.0	39.0
22.0	80.0
23.0	116.0
24.0	226.0
25.0	249.0
26.0	279.0
27.0	175.0
28.0	162.0
29.0	224.0
30.0	162.0
31.0	185.0
32.0	249.0
33.0	243.0
34.0	356.0
35.0	291.0
36.0	228.0
37.0	344.0
38.0	323.0
39.0	312.0
40.0	321.0
41.0	253.0
42.0	350.0
43.0	380.0
44.0	385.0
45.0	498.0
46.0	382.0
47.0	331.0
48.0	353.0
49.0	468.0
50.0	471.0
51.0	417.0
52.0	534.0
53.0	576.0
54.0	613.0
55.0	368.0
56.0	456.0
57.0	426.0
58.0	391.0
59.0	325.0
60.0	424.0
61.0	334.0
62.0	421.0
63.0	427.0
64.0	387.0
65.0	324.0
66.0	220.0
67.0	252.0
68.0	257.0
69.0	179.0
70.0	208.0
71.0	242.0
72.0	285.0
73.0	415.0
74.0	387.0
75.0	299.0
76.0	362.0
77.0	284.0
78.0	289.0
79.0	312.0
80.0	308.0
81.0	304.0
82.0	290.0
83.0	349.0
84.0	187.0
85.0	270.0
86.0	244.0
87.0	221.0
88.0	173.0
89.0	214.0
90.0	188.0
91.0	157.0
92.0	175.0
93.0	175.0
94.0	207.0
95.0	181.0
96.0	192.0
97.0	221.0
98.0	199.0
99.0	193.0
100.0	164.0
101.0	118.0
102.0	142.0
103.0	186.0
104.0	119.0
105.0	172.0
106.0	146.0
107.0	168.0
108.0	135.0
109.0	161.0
110.0	108.0
111.0	139.0
112.0	117.0
113.0	124.0
114.0	110.0
115.0	129.0
116.0	136.0
117.0	112.0
118.0	127.0
119.0	126.0
120.0	113.0
121.0	61.0
122.0	76.0
123.0	97.0
124.0	93.0
125.0	75.0
126.0	115.0
127.0	77.0
128.0	53.0
129.0	65.0
130.0	74.0
131.0	105.0
132.0	100.0
133.0	97.0
134.0	70.0
135.0	47.0
136.0	45.0
137.0	40.0
138.0	39.0
139.0	40.0
140.0	21.0
141.0	19.0
142.0	32.0
143.0	24.0
144.0	33.0
145.0	40.0
146.0	38.0
147.0	20.0
148.0	18.0
149.0	14.0
150.0	21.0
151.0	23.0
152.0	23.0
153.0	26.0
154.0	53.0
155.0	46.0
156.0	43.0
157.0	36.0
158.0	29.0
159.0	45.0
160.0	47.0
161.0	31.0
162.0	26.0
163.0	16.0
164.0	25.0
165.0	30.0
166.0	30.0
167.0	22.0
168.0	16.0
169.0	20.0
170.0	18.0
171.0	20.0
172.0	24.0
173.0	23.0
174.0	20.0
175.0	5.0
176.0	2.0
177.0	1.0
178.0	3.0
179.0	5.0
180.0	8.0
181.0	4.0
182.0	5.0
183.0	3.0
184.0	3.0
185.0	4.0
186.0	4.0
187.0	2.0
188.0	4.0
189.0	2.0
190.0	5.0
191.0	2.0
192.0	7.0
193.0	4.0
194.0	4.0
195.0	7.0
196.0	7.0
197.0	10.0
198.0	1.0
199.0	1.0
324.0	1.0
1324.0	1.0
1342.0	1.0
1344.0	1.0
1350.0	1.0
1364.0	1.0
1366.0	1.0
1367.0	1.0
1373.0	1.0
1376.0	1.0
1379.0	1.0
1380.0	1.0
1384.0	2.0
1385.0	1.0
1390.0	1.0
1391.0	1.0
1399.0	1.0
1401.0	2.0
1402.0	2.0
1403.0	1.0
1404.0	2.0
1405.0	14.0
1406.0	5.0
1409.0	2.0
