#Coverage (X)	Coverage
1.0	16.232485034946336
2.0	8.84192221516237
3.0	7.945691067785859
4.0	7.831990101327648
5.0	7.718289134869437
6.0	7.694880112363336
7.0	7.634685483061929
8.0	7.514296224459116
9.0	7.430692572651608
10.0	7.353777212988703
11.0	7.286894291542694
12.0	7.112998695783077
13.0	6.969200414674162
14.0	6.8789084707220525
15.0	6.875564324649758
16.0	6.845467009999055
17.0	6.842122863926761
18.0	6.842122863926761
19.0	6.838778717854467
20.0	6.835434571782173
21.0	6.832090425709879
22.0	6.818713841420674
23.0	6.812025549276072
24.0	6.80533725713147
25.0	6.801993111059176
26.0	6.7986489649868815
27.0	6.791960672842279
28.0	6.791960672842279
29.0	6.791960672842279
30.0	6.785272380697677
31.0	6.781928234625383
32.0	6.781928234625383
33.0	6.778584088553089
34.0	6.778584088553089
35.0	6.778584088553089
36.0	6.778584088553089
37.0	6.778584088553089
38.0	6.7718957964084865
39.0	6.768551650336192
40.0	6.758519212119296
41.0	6.758519212119296
42.0	6.758519212119296
43.0	6.755175066047002
44.0	6.755175066047002
45.0	6.755175066047002
46.0	6.751830919974708
47.0	6.748486773902414
48.0	6.748486773902414
49.0	6.748486773902414
50.0	6.748486773902414
51.0	6.74514262783012
