#Coverage (X)	Coverage
1.0	99.9933117078554
2.0	99.9799351235662
3.0	99.9799351235662
4.0	99.90636390997558
5.0	99.63548807811925
6.0	98.66902986322442
7.0	96.9033207370498
8.0	95.65595425208173
9.0	92.3251847640705
10.0	88.34899508410527
11.0	82.53686921044711
12.0	75.76831756011103
13.0	70.01304216968197
14.0	64.62562284720596
15.0	60.2782329532154
16.0	55.863960137778825
17.0	50.978162726147886
18.0	46.731097214326326
19.0	43.87854061465405
20.0	41.16309400394609
21.0	38.53125104504565
22.0	36.13349831120624
23.0	33.88288800454805
24.0	31.48513527070864
25.0	29.816406380630724
26.0	27.73300337758755
27.0	25.39878941912184
28.0	23.980871484466448
29.0	22.021201886098396
30.0	20.63338126609372
31.0	19.372638196836462
32.0	17.670467846035535
33.0	16.523425743236487
34.0	15.54024679798016
35.0	14.607230043808343
36.0	13.349831120623378
37.0	12.413470220379253
38.0	11.513894926930433
39.0	10.524027689529504
40.0	9.748185800755806
41.0	8.9288700130422
42.0	8.383774203257232
43.0	7.838678393472264
44.0	7.306959167976501
45.0	7.029395043975569
46.0	6.474266795973691
47.0	6.1732936494666575
48.0	5.979333177273233
49.0	5.588068086814076
50.0	5.414172491054458
51.0	5.036283984884506
