#Insert size (bp)	insert size
2.0	24.0
3.0	85.0
4.0	15.0
5.0	18.0
6.0	14.0
7.0	8.0
8.0	2.0
9.0	4.0
10.0	3.0
11.0	8.0
12.0	6.0
13.0	77.0
14.0	37.0
15.0	54.0
16.0	62.0
17.0	61.0
18.0	109.0
19.0	1221.0
20.0	3716.0
21.0	705.0
22.0	654.0
23.0	290.0
24.0	2395.0
25.0	3758.0
26.0	631.0
27.0	5509.0
28.0	6217.0
29.0	377.0
30.0	2719.0
31.0	89.0
32.0	32.0
33.0	33.0
34.0	29.0
35.0	23.0
36.0	40.0
37.0	40.0
38.0	17.0
39.0	25.0
40.0	19.0
41.0	41.0
42.0	20.0
43.0	8.0
44.0	38.0
45.0	36.0
46.0	195.0
47.0	29.0
48.0	27.0
49.0	48.0
50.0	30.0
51.0	35.0
52.0	40.0
53.0	28.0
54.0	42.0
55.0	79.0
56.0	46.0
57.0	33.0
58.0	21.0
59.0	33.0
60.0	41.0
61.0	34.0
62.0	39.0
63.0	62.0
64.0	33.0
65.0	44.0
66.0	50.0
67.0	61.0
68.0	55.0
69.0	63.0
70.0	69.0
71.0	105.0
72.0	114.0
73.0	68.0
74.0	104.0
75.0	75.0
76.0	73.0
77.0	77.0
78.0	59.0
79.0	83.0
80.0	73.0
81.0	73.0
82.0	108.0
83.0	104.0
84.0	82.0
85.0	105.0
86.0	80.0
87.0	107.0
88.0	110.0
89.0	115.0
90.0	107.0
91.0	105.0
92.0	80.0
93.0	88.0
94.0	124.0
95.0	100.0
96.0	119.0
97.0	118.0
98.0	135.0
99.0	130.0
100.0	122.0
101.0	138.0
102.0	140.0
103.0	128.0
104.0	144.0
105.0	139.0
106.0	141.0
107.0	168.0
108.0	166.0
109.0	174.0
110.0	216.0
111.0	182.0
112.0	209.0
113.0	192.0
114.0	182.0
115.0	234.0
116.0	128.0
117.0	201.0
118.0	183.0
119.0	184.0
120.0	247.0
121.0	198.0
122.0	185.0
123.0	193.0
124.0	193.0
125.0	256.0
126.0	275.0
127.0	326.0
128.0	257.0
129.0	240.0
130.0	234.0
131.0	228.0
132.0	279.0
133.0	251.0
134.0	294.0
135.0	379.0
136.0	365.0
137.0	303.0
138.0	831.0
139.0	799.0
140.0	440.0
141.0	900.0
142.0	845.0
143.0	431.0
144.0	311.0
145.0	315.0
146.0	398.0
147.0	802.0
148.0	785.0
149.0	1947.0
150.0	1860.0
151.0	1927.0
152.0	2001.0
153.0	1900.0
154.0	2009.0
155.0	1930.0
156.0	1889.0
157.0	1911.0
158.0	1868.0
159.0	2033.0
160.0	1958.0
161.0	1873.0
162.0	1879.0
163.0	1900.0
164.0	1910.0
165.0	2008.0
166.0	2041.0
167.0	1971.0
168.0	1908.0
169.0	1965.0
170.0	2007.0
171.0	1958.0
172.0	1972.0
173.0	1927.0
174.0	1890.0
175.0	1924.0
176.0	1916.0
177.0	1942.0
178.0	1904.0
179.0	1887.0
180.0	1885.0
181.0	1920.0
182.0	1828.0
183.0	1811.0
184.0	1865.0
185.0	1850.0
186.0	1865.0
187.0	1814.0
188.0	1814.0
189.0	1898.0
190.0	1864.0
191.0	1816.0
192.0	1776.0
193.0	1771.0
194.0	1791.0
195.0	1834.0
196.0	1733.0
197.0	1781.0
198.0	1739.0
199.0	1792.0
200.0	1802.0
201.0	1816.0
202.0	1741.0
203.0	1687.0
204.0	1681.0
205.0	1730.0
206.0	1745.0
207.0	1674.0
