#Read position (bp)	Clipping profile
0.0	12.486094867045212
1.0	0.7574804532970196
2.0	0.7503239373680329
3.0	0.7422372244000586
4.0	0.7339704732955058
5.0	0.7258162460263146
6.0	0.7174969837985932
7.0	0.7092452358720887
8.0	0.6984879572115363
9.0	0.6877081737839118
10.0	0.6733051228576493
11.0	0.6611525486386154
12.0	0.6481372916818104
13.0	0.6392554102772819
14.0	0.6272753726058022
15.0	0.6164055701098885
16.0	0.6066835107346614
17.0	0.5973890419338076
18.0	0.5881470842561225
19.0	0.5794602441662206
20.0	0.5742541413834986
21.0	0.57042833098121
22.0	0.5648846566924038
23.0	0.5601061444840554
24.0	0.5537823049367432
25.0	0.5496114214393464
26.0	0.5447353885736846
27.0	0.5437001692883595
28.0	0.5415547148274683
29.0	0.5370987709471559
30.0	1.4598992431571818
31.0	1.4785256887040097
32.0	1.0680162325384575
33.0	2.7401279275982637
34.0	1.1460627647451422
35.0	2.4458480917720395
36.0	1.382490346017545
37.0	1.6421278437304982
38.0	1.2455338352046423
39.0	1.9388006864554084
40.0	1.2374021127025232
41.0	1.557652449730164
42.0	0.8127971707606964
43.0	0.7802927855192926
44.0	0.700040786139524
45.0	0.7891296573896766
46.0	0.6317688244312352
47.0	0.652998321369424
48.0	0.6206589710865504
49.0	0.6560139601571102
50.0	0.8913463094319954
51.0	0.7000332845505
52.0	1.122605295866797
53.0	0.6256025182534289
54.0	0.6375825559249088
55.0	0.6928692670324891
56.0	0.5725962902091736
57.0	0.8396003483437879
58.0	0.5842987690867618
59.0	0.6081163142382635
60.0	0.6023325891006862
61.0	0.5441127566846847
62.0	0.5311200044949522
63.0	0.5084802088202334
64.0	0.5336705447631445
65.0	0.5170695282528222
66.0	0.5105281426238113
67.0	0.49508987241222374
68.0	0.47134734315096294
69.0	0.4814069740322744
70.0	0.47398040089842036
71.0	0.47870640198360015
72.0	0.46913437438885497
73.0	0.4566292254856885
74.0	0.46506851313779546
75.0	0.4577169558941823
76.0	0.47939654817381694
77.0	0.41600812092021394
78.0	0.41393768234956374
79.0	0.4371325956120655
80.0	0.4566367270747126
81.0	0.3917929915504352
82.0	0.3884322796676406
83.0	0.38582172668725556
84.0	0.38567919649579774
85.0	0.3829936276251717
86.0	0.38025554763137703
87.0	0.3771873977205221
88.0	0.3745543399730648
89.0	0.3723788791560772
90.0	0.37129114874758345
91.0	0.36975332299764396
92.0	0.3689881609171863
93.0	0.3681404813574635
94.0	0.3671952811404276
95.0	0.3665876524294759
96.0	0.3656949633356085
97.0	0.3645697249819943
98.0	0.3633994770942355
99.0	0.36143406076992257
100.0	0.36104397814066963
101.0	0.3603838383065493
102.0	0.35979871436266986
103.0	0.35845592992735686
104.0	0.35772077420299553
105.0	0.3576682630798269
106.0	0.3569181041774174
107.0	0.35683558669815235
108.0	0.3578708059834775
109.0	0.3575932471895859
110.0	0.3557778626457549
111.0	0.3558003674128272
112.0	0.35455510363482745
113.0	0.3536849193080324
114.0	0.3555378117969839
115.0	0.3565355231371885
116.0	0.3585309458175978
117.0	0.3597462032395012
118.0	0.36327945166984993
119.0	0.36558243950024716
120.0	0.3680054527550298
121.0	0.3715387011853786
122.0	0.372753958607282
123.0	0.37428428276819736
124.0	0.37598714347666695
125.0	0.37763749306196787
126.0	0.3813432780398708
127.0	0.3833086943641837
128.0	0.38531161863361707
129.0	0.3883347590103274
130.0	0.3916579629480015
131.0	0.3963239513209886
132.0	0.40213018122563815
133.0	0.4062935631340109
134.0	0.4118522406008652
135.0	0.41678078458969575
136.0	0.422481992248008
137.0	0.4295859970538259
138.0	0.43427449019388537
139.0	0.44110843779483594
140.0	0.4453393340044255
141.0	0.4503353922944727
142.0	0.4528709293846169
143.0	0.45713933353932695
144.0	0.45745440027833895
145.0	0.4579795115100256
146.0	0.45550398713207424
147.0	0.4434639367484017
148.0	0.4133150504605638
149.0	0.3428601263462633
150.0	0.1766999294625584
